"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC20","DeciduousCC40","DeciduousCC60","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC20","MixedwoodCC40","MixedwoodCC60","Pine100","Pine120","Pine140","Pine20","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","PineCC60","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC40","WhiteSpruceCC60","Borrow.Pits.Dugouts.Sumps","Cutblock","Industrial.Site.Rural","Other.Disturbed.Vegetation","Pipeline","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Transmission.Line","Well.Site"
"546","5-1-87-35-NW",0,0,0.243162116959249,0.6055166977672,1.79620258144,0,0,0,7.19299552043463,0,0,13.6652951738746,0,0,0,0,10.898306684595,28.007407456978,0.000191433070967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.964330056897423,0,0,0,0,0,0,0,0.000191433072596,0,0,0,0,0,0,0,0.8323168681798,0,0.147320745854
"547","5-1-87-35-SE",0,0,4.45585263453,0,0.999853419255,0,0,4.14723136827,19.979794880718,0,1.80751936832,2.5696827474495,0,0,0,0,0.4583111661323,24.6167700658288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80751936832,0,0,0,0,0,0,0,0.32383769143103,0,0
"548","5-1-87-35-SW",0,0,0,0,0.416868671808,0,0,0,13.80580575964,0,11.110140622828,0,0,0,0,0,18.373827828292,22.8170526675622,0,0,0,0,0,0,0,0,0,0,0,0.00931312227596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.110140622817,0,0,0,0,0,0,0,0.176510910041,0,0
"549","5-1-87-36-NE",0,0,0,0,0,0,0,1.28979596214338,22.4741851830747,0,0,15.4227064839,2.21877399333,0.298262200241,0,0,0,19.0715513222777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57248112094834,0,0
"550","5-1-87-36-NW",0,0,0,0,0,0,0,0,20.1136416516635,0,0,4.28066581742,0,0.937362362648,0,0,11.80868092289,7.721427325383,0.00842208871975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85135173141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00842206559181,0.0246078730258,0,0,0,0,0,0,1.3568923812809,0,0.2843306164184
"551","5-1-87-36-SE",0,0,3.51825640319,0,0,0,0,0,7.517138726868,0,0,18.9665209496,5.92382079782,0,0,0,0,25.74631355743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0600358026211,0,0,0,0,0,0,0.6097881366909,0,0
"552","5-1-87-36-SW",0,0,0,0,0,0,0,0,13.84398565803,0,0,25.22983430873,0,0,0,0,14.863236160361,10.496424521548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8343737158885,0,0
"553","5-1-87-4-NE",0,0,0.0150921681677,0,0,0,0,4.20490940556,17.823809287526,0,8.651572347819,0,0,0,0,0,0,0.9909108633693,0,0,0,0,5.057919481509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4370323260884,12.978087526,4.2506934321428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9299874160341,0,0,0,0,0,0,0,0.238499545754,0,0
"554","5-1-87-4-NW",0,0,0,0,0,0,0,13.57784812723,2.3117476110074,0,28.34471179948,0,0,0,0,0,0,0.0586457118034,0,0,0,0,7.6959445256451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76940995082,0.0202186541503,0,0,0,0,0,0,1.74561347273,0,0,0,0,0,0,0,0,28.3962100976522,0,0,0.0421138504118,0,0,0,0,0.3642305366676,0,0.18554700526
"555","5-1-87-4-SE",0,0,8.826673359855,2.792811009585,0,0,0,0,7.633207789128,0,0.531805770304,0,0,0,0,0,0,0,0,0,0,0,5.25520359828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.295004737612,0,7.78940328772,15.35302838861,0,0,3.0352051574,0,0,0,0,0,0,0,0,0,0,28.929441044954,0,0,0,0,0,0,0,0.4708970713901,0,0
"556","5-1-87-4-SW",0,0,0.7582045451552,0,0,0,0,2.64817235694,0,0,7.6759444500676,0,0,0,0,0,0,1.20841583709,0,0,0,0,3.3000822604213,0,0,0,0,0,0,0.2468504640127,0,0,0,0,0,0,0,0,0,13.407771802209,0,0,0,0,0,4.11923769447,0,0,0,0,0,0,0,0,0,0,10.930765723827,0,0,0,0,0,0,0,0,0,0
"557","5-1-87-5-NE",0,0,0,0,0,0,0,0.0437005119016,27.4870582269,0,31.50009993574,0,0,0,0,0,0,0.00590587991931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5107156025878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0592798834647,31.44081966621,0,0,0.263518429465,0,0,0,0,0.6129603223699,0,0
"558","5-1-87-5-NW",0,0,3.433876800657,0,0,0,0,0,18.019388503259,0,0,1.6613648772197,0,0,0,0,0,22.13438627109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104090059609,0,0,0,0,0,15.1203296901195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134317808095,0,0,0,0,1.05689624474785,0,0
"559","5-1-87-5-SE",0,0,0.3408172173126,0,0,0,0,0.421635571099,12.5276354468859,0,0.669390524751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02210501830988,0,0,0,0.535268244727,0,0,0,0,0,35.1705513097004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.669390524761,0,0,0.00121704682474,0,0,0,0,0.565012749787089,0,0
"560","5-1-87-5-SW",0,0,2.181124664079,1.36610378694033,0,0,0,0,23.7811162300639,0,0,2.719536443062,0,0,0,0,0,2.49199621329296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.380021933629,0,0,0,0,0,15.3661510208387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315256311513,0,0.4963803451089,0,0,0,0,0.692142158084,0,0
"561","5-1-87-6-NE",0,0,0.106259742596,0,2.40179305848,0,0,0.0817662101588,3.575119316996,0,0,5.3867248583208,0,0,0,0,0,9.142233821771,0,0,0,0,0,0,2.88270892803,0,0,0,0,7.9360964718,0,0,0,0,0,0,0,0,8.54856927273,15.295290488086,1.876416827977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.708457546513,0.2744847950265,0,0,0,0,0,0,1.32324008813242,0,0
"562","5-1-87-6-NW",0,0,0.656208726496,5.2549094929561,1.02250927424,0,0,13.022678158173,7.19901909454,0,1.09353092969,10.451861202194,0,0,0,0,0,0.868166092017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00965727739852,0,0,0,0,0.00107818349054,23.045206428901,0,3.358419009048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.451949938723,0,0,0,0,0,0,0,0.97550006509613,0,0
"563","5-1-87-6-SE",0,0,0,2.38466394917899,0.103657098737,0,0,0,8.442193818314,0,0,28.77250096579,0,0,0,0,0,9.27137747705165,0,0,0,0,0,0,0,0.315316577143057,0,0,0,0,0,0,0,13.340251127995,0,0,0,0,0,2.25758568184784,0,0,0,0,0,0,0,1.01981575809,0,0,0,0,0,0,0,0,0,0.304216422492,0,0.69892052663,0,0,0,0,0.925434855091389,0,0
"564","5-1-87-6-SW",0,0,8.415025361747,9.02449560383837,0,0,0,0,7.16410377601595,0,2.77660035083,1.711296025794,0,0,0,0,0,10.7430104253907,0,0,0,0,5.72037826888,0,0,0,0,0,0,0,0,0,0,2.90305859166082,0,0,0,0,0,6.37588547662524,7.313833698258,0,0,0,0,3.502219596681,0,1.34257150698,0,0,0,0,0,0,0,0,10.090434049085,0,0,0.689506863155,0,0,0,0,0.80274731836721,0,0
"565","5-1-87-7-NE",0,0,2.7475811491,0,0,0,0,0,18.1872333460799,7.12062495418,0.413267681945,0,0,0,0,0,0,3.584065322559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6056639983,0,0,0,0,0,11.260280347969,5.6640914731071,0,0,0,0,0,0,0,0.187987733442,0,0,0,0,0,0,0,13.1979841092544,0,0,0.0569036895397,0,0,0,0,0.80370061861897,0,0
"566","5-1-87-7-NW",0,0,2.2780449187,2.47892366702,0,0,0,0,13.6312716624589,0,0,0,0,0,0,0,0,7.245888186661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0879641153481,0,0,0,0,0,24.057399271669,1.375004119404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.375004119411,0,0,0,0,0,0,0,0.64660702407887,0,0
"567","5-1-87-7-SE",0,0,0,0,0,0,0,3.94479743901,11.9700265942926,4.47067009825,3.89646128505,0,0,0,0,0,0,12.79540006024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9011348146,9.70208914939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.994445598172,0.38919905888617,0,0.036263435613,0,0,0,0,0.64334294485881,0,0
"568","5-1-87-7-SW",0,0,2.29077079935,8.02560844422,0,0,0,4.17413355762206,6.0715267915413,0,0,0,0,0,0,0,0,0.792950413149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.895957349802,0,0,0,0,0,18.090165759521,6.82242353468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8224235347,0,0,0,0,0,0,0,0.0957390918028,0,0
"569","5-1-87-8-NE",0,0,3.63573608813,0.912626237484,0,0,0,1.21400068457,24.336264318876,0,0,0,0,0,0,0,0,13.1799587837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.81341431461,8.8911027253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.891102725356,0,0,0,0,0,0,0,0.831379226092,0,0
"570","5-1-87-8-NW",0,0,0.45440850202,8.579718158718,0,0,0,0,11.7019866368,0.725750837864,0,1.66279839871,0,0,0,0,0,11.2098821877252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.393173417755,0,0,0,0,0,16.77089847514,2.16662260687,0,0,0,0,0,0,0,2.230167817016,0,0,0,0,0,0,0,2.89237344475,0,0,0,0,0,0,0,0.914324234845554,0,0
"571","5-1-87-8-SE",0,0,0,0,0,0,0,0,31.39862004932,0,1.858923345728,0,0,0,0,0,0,4.18358372401165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22175614194,0,0,0,0,0,6.4425380583178,19.89043265343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.749355999129,0,0,0,0,0,0,0,0.330783189223,0,0
"572","5-1-87-8-SW",0,0,0,0.37355807904,0,0,0,0,17.445961436896,0,0,0,0,0,0,0,0,9.0856704255122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10283648152,0,0,0,0,0,29.624876231323,7.69806596969,0,0,0,0,0,0,0,0.283662068549,0,0,0,0,0,0,0,7.69806596968,0,0,0,0,0,0,0,0.3512202842055,0,0
"573","5-1-87-9-NE",0,0,1.40808176854,0,0,0,0,0,16.757364173958,0,39.079668493633,0,0,0,0,0,0,0.737994210099,0,0,0,0,4.49187042336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.571538916958,0,0,0,0,0,0,0,0.59312368263087,0,0
"574","5-1-87-9-NW",0,0,0,0,0,0,0,0,18.364902443287,0,12.993497057725,0,0,0,0,0,0,0,0,0,0,0,0,0.699201418743,0,0,0,0,0,0,0,0,0,5.88170888488,0,0,0,0,0,2.7732623656,25.8887222159406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.8822192736628,0,0,0,0,0,0,0,0.31536372617402,0,0
"575","5-1-87-9-SE",0,0,3.182108600773,0,0,0,0,1.44804761963,30.0454279112684,0,8.431850601426,0,0,0,0,0,1.9381682264,0,0,0,0,0,15.071303141669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.547417481012,2.9195316185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.422685361625,0,0,0,0,0,0,0,0.184982683571747,0,0
"576","5-1-87-9-SW",0,0,0,0,0,0,0,26.1217051731824,7.01394349913094,0,1.513877394925,0,0,0,0,0,0,2.839349505461,0,0,0,0,4.36174313925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5375664363824,12.6421212355545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5177417696796,0,0,0,0,0,0,0,1.30049500636529,0,0
"577","5-1-88-1-NE",0,0,0,0,1.36224499769,0,0,0,4.6694505130211,0,0,7.27763402561,0,0,0,0,0,1.38867513315,46.9982568311312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.9982484678716,0,0,0,0,0,0,0,0.0937233518456,0,0.117961526855
"578","5-1-88-1-NW",0,0,0,0,5.913821678655,0,0,0,21.12062885304,0,0,2.23820492803,0,0,0,0,0,3.51638764791,22.00387994598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.229813879388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.00387986619,0,0,0,0,0,0,0,0.71064801425802,0,0
"579","5-1-88-1-SE",0,0,0,0,0,0,0,11.356264639998,29.962415332149,0,0,0.918968998301,0,0,0,0,0,2.209787589292,0.32036015953765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32035849738413,0,0,0,0,0,0,0,1.87215750736508,0,0.0989596773858
"580","5-1-88-1-SW",0,0,0,0,17.2979790474169,0,0,1.537415051646,4.509703742459,0,0.138288755038,0,0,0,0.5269028488828,0,0,5.377326962561,4.8649255465823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.152966068635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0032143984885,0,0,0,0,0,0,0,0.7364586292791,0,0
"581","5-1-88-10-NE",0,0,0,0,0,0,0,0,2.10776899481,25.947016507172,0,0,1.26255369924,0,0,0,0,0,2.05616493901,0,0,0,0,0,0,0,0,0,0,3.01520771737,0,0,0,0,0,0,0,0,0,4.32787097544,0,14.621717444809,0,0,0,0,0,3.146868912454,0,0,0,0,0,0,0,0,42.624899542021,0,0,0.103697008017,0,0,0,0,0.53848942423915,0,0
"582","5-1-88-10-NW",0,0,0,0,0,0,0,0,8.831559108057,27.477442385398,0,0,0,0,0,0,0,2.4755664595535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.623323743598,0,3.105725921212,0.0770382942383,0,0,0,0,4.98041350283,0,0,0,0,5.05950421229,0,0,0,30.6602066007609,0,0,0.0588872994262,0,0,0,0,1.03756008162433,0,0
"583","5-1-88-10-SE",0,0,0,0,0,0,0,0,0.0115487403922,0,0,1.35573770923,0,0,0,0,0,29.6354478592667,1.91474435642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8866652351621,0,10.0350364398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.94978077397,0,0,0.365033974023,0,0,0,0,0.27587469536001,0,0.0939618233144
"584","5-1-88-10-SW",0,0,0,0,1.156480570942,0,0,0,0.113820555663,0.204486571955,0,0,0,0,0,0,0,26.147687670569,0,0,0,0,0,0.191577213632827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.544588958842,0,0,0,0,0,0,0,1.98369713547,0,0,0,0,0,0,0,0,0.20448657195,0,0,0,0,0,0,0,1.42059501265345,0,0
"585","5-1-88-11-NE",0,0,0,0,0,0,0,0,7.90185320425666,0,0,2.813900807434,0,0,0,0,0,0,18.83373567058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6668484302941,0,0,0,0,0,0,0,13.14006758442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.97380222824,0,0,0,0,0,0,0,0.33196092636694,0,0
"586","5-1-88-11-NW",0,0,0,0,0,0,0,0,3.1679286681159,9.04327974523e-05,0,2.524839798341,0,0,0.0012401429236583,0,0,0,24.881926342038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357307161641,0,0,0,0,0,0,0,23.329846086773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.1358132165662,0,0,8.45939330624e-05,0,0,0,0,0.07075162086525,0,0.0760495166523
"587","5-1-88-11-SE",0,0,0.847877767815,0,0,0,0,0,0,0,0,4.18664245674,0,0,0,0,0,0.1663693144118,56.39673448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83024742447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.22698190228,0,0,0,0,0,0,0,0,0,0
"588","5-1-88-11-SW",0,0,1.63766765199,0,0,0,0,0,0.000137535037323,6.18025728693,0,0,0,0,0,0,0,12.10785562294,27.293106579704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.777104421267,0,0,0,0,0,0,0,15.6873028254353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.1606666525365,0,0,0,0,0,0,0,0.0492072084164,0,0
"589","5-1-88-12-NE",0,0,12.26467344318,0,0,0,0,0,1.4767305235,0,0,2.8419567232537,0,0,0,0,0,0,13.09978181899,0,0,0,0,0,9.46197480181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.20468392027,0,0,0,0,0,0,0,13.09978190454,0,0,0.324754168938,0,0,0,0,0.35997183965792,0,0.176434243357
"590","5-1-88-12-NW",0,0,0,0,0,0,0,0,1.1380873852171,0,0,4.414443404226,0,0,0,0,0,0,52.553355937991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.553357240078,0,0,0,0,0,0,0,0,0,0
"591","5-1-88-12-SE",0,0,0,0,0,0,0,0,0,0,0,2.011170536569,0,0,0,0,0,0,47.97485070221,0,0,0,0,0,12.0951945829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.97484666454,0,0,0,0,0,0,0,0.1710197763419,0,0
"592","5-1-88-12-SW",0,0,0,0,0,0,0,0,0,0,0,4.37497860623,0,0,0,0,0,1.733005952132,58.69325746221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.69325732342,0,0,0,0,0,0,0,0.0750164984742,0,0
"593","5-1-88-13-NE",0,0,4.1344378925117,0,0,0,0,0,0,0,0,8.533286954047,0,0,0,0,0,0,27.71053628088,0,0,0,0,2.29317820965,8.153249693333,0,0,0,0,0.00424391519826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17585976243,0,0,0,0,0,0,0,27.71053634459,0,0,0,0,0,0,0,0.4821903100864,0,0
"594","5-1-88-13-NW",0,0,1.81167784187,5.614702253349,0,0,0,0,0,0,0,0.301811266134,0,0,0.28747959558018,0,0,1.328523049736,16.474059042735,0,1.11681246027,0,0,7.19894899616,0,0,0,0,0,6.476097710261,0,0,0,0,0,0,0,0,0,0,0,2.794963451169,0,0,0,0,3.8249163679,1.94607097258,1.234444386263,0,0,0,0,0,0,0,20.346846609728,0,0,0.414226640948,0,0,0,0,0.791436879305863,0,0.0389883487288
"595","5-1-88-13-SE",0,0,8.383291838492,0,0,0,0,0,0,0,0,9.407016935639,0,0,0,0,0,3.465031187982,28.2291791058,0,0,0,0,0,0,0,0,0,0,9.9687560794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.065613655395,0,0,0,0,0,0,0,28.2291790924,0,0,0,0,0,0,0,0.00703537434677,0,0
"596","5-1-88-13-SW",0,0,0,0,0,0,0,0,1.1155088883756,0,0,6.357810432039,0,0,0,0,0,0.605380459103,43.370605144141,0,1.44509629351,0,0,0,0,0,0,0,0,10.109555074034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.79427699224,0,0,0.53635312302,0,0,0,0,0.2929404357637,0,0.0978916472486
"597","5-1-88-14-NE",0,0,0,6.27896640552,0,0,0,0,7.07843019959,12.651712311085,0,0,0,0,0.00186775319769,0,0,3.81194651501,2.9063324301,0,0,3.99173270024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.71653011562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.266307397869,0,0,0,0,0,0,0,0.64406887214565,0,0
"598","5-1-88-14-NW",0,0,2.889286352039,0,0,0,0,0,2.9412656782438,5.334084419467,0,1.00382528621,0,0,0,0,0,11.2362354102034,0,0,0,4.28932717624,0,0,0,0,0,0,0,2.83025590947,0,0,0,2.61504166605,0,0,0,0,0,0,0,22.386015068314,0,0,5.35822207331,0,0,0.2940946305388,0,0,0,0,0,0,0,0,32.008907563057,0,0,0,0,0,0,0,0.27643877380121,0,0.0005191010329
"599","5-1-88-14-SE",0,0,0,0,0,0,0,0,6.6746303783772,0,0,5.935468858911,0,0,0,0,0,0,43.7909906696376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.7909904735812,0,0,0,0,0,0,0,0.04327982894035,0,0
"600","5-1-88-14-SW",0,0,2.186160386358,0,0,0,0,0,10.6848362234144,5.42449728568538,0,0.3179085374699,0.27734521106514,0,0,0,0,0.206347356934,13.103158407166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.90250241475797,0,0,0,0,0,0,0,19.657748571123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.1854042896701,0,0,0.0613937825405275,0,0,0,0,0.29983333159874,0,0
"601","5-1-88-15-NE",0,0,0.00607053145203,0,0,0,0,0,0.949278383008,12.42833866771,0,0,0,0,0,0,0,1.41001064574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35765944199,0,45.2514931110705,0,0,0.4594792324,0,0,1.646500333944,0,0,0,0,0,0,0,0,57.6798324665464,0,0,0,0,0,0,0,0.17503550476749,0,0
"602","5-1-88-15-NW",0,0,0,4.8409927333174,0,0,0,0,0.1675647303118,13.387189411148,0,3.707170407205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2506049838,0,31.200558269112,9.022695684662,0,0,0,0,0,0,0,0,0,0,0,0,0,53.610442807689,0,0,0,0,0,0,0,0.0495029885928,0,0
"603","5-1-88-15-SE",0,0,1.972442178111,0,0,0,0,0,0.529878241635,34.401786420626,0,0,4.502897581958,0,0,0,0,1.32393823595,0,0,0,0,0,0,0,0,0,0,0,0.820215153085,0,0,0,0,0,0,0,0,0,0,0,12.2204175522141,0,0,0,0,0,8.2067086602239,0,0,0,0,0,0,0,0,46.6144781140926,0,0,0.04122532231122,0,0,0,0,0.0862546879957,0,0.00772585998682
"604","5-1-88-15-SW",0,0,1.54870199663,15.574037062496,0,0,0,0,3.0093206513069,7.1633914666702,0,2.48018960773,0,0,0,0,0,2.4206234096503,0,0,0,1.47171693242,0,0,0,0,0,0,0,0,0,0,0,0.109213417675,0,0,0,0,2.88218373663868,0,0,26.3668906453897,1.85121904137893,0,0,0,0,1.4113374107247,0,0,0,0,0,0,0,0,36.8466896120696,0,0,0.096282750854977,0,0,0,0,0.33912169770074,0,0.00652861954132
"605","5-1-88-16-NE",0,0,1.67227859148,0.00881010953537,0,0,0,0,10.995898462948,11.48478279441,0,0.579474048196,0,0,0,0,0,0.82777345094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64802306436,0,0,0,0,0,0,0,25.5504039576478,6.37567174929,0,0,0,0,0,0,0,0,0,0,0,0,0,43.4108585013898,0,0,0,0,0,0,0,0.613743207006443,0,0
"606","5-1-88-16-NW",0,0,3.7645342124,0,0,0,0,0,18.0448079472522,8.1807393188275,0,0,0,0,0.738193207346297,0,0,1.06511072764,4.160991733003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.722058028194,0,0,0,0,0,1.00254982925,0,26.7007840108055,0.203286013718,0,0,0,0,0,0,0,0,0,0,0,0,0,39.245801064967,0,0,0,0,0,0,0,0.416036273392553,0,0
"607","5-1-88-16-SE",0,0,0,0.3401457184803,0,0,0,1.976990966565,13.598199054405,2.669816332776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106212853085,0,0,0,0,0,0.388860480317,0,28.158370609507,18.348485425547,0,0,0,0,0,0,0,0,0,0,0,0,0,49.176672367824,0,0,0,0,0,0,0,0.38419053027159,0,0
"608","5-1-88-16-SW",0,0,15.447226450506,0,0,0,0,0,9.0202724321664,6.0500928375896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3680838188896,1.142715707721,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5608923642145,0,0,0,0,0,0,0,0.68389779540277,0,0
"609","5-1-88-17-NE",0,0,2.49954821603,0,0,0,0,0,27.670129790031,0.785923850274,0,0,0,0,0.4686410935317,0,0,0,3.96526060938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.540835564792,0,0,0,0,0,0,0,25.8235840576168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.5747685343088,0,0,0,0,0,0,0,0.339807166005,0,0
"610","5-1-88-17-NW",0,0,1.476544979428,0,0,0,0,0,19.671127347622,1.880869459669,0,0,0,0,0.4673872526771,0,0,2.3564957004001,12.1367882245392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.927301693848,0,0,0,0,0,0,0,22.588620929431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.6062786547189,0,0,0,0,0,0,0,0.59715800256747,0,0
"611","5-1-88-17-SE",0,0,11.2507415493163,0,0,0,0,0,16.790470562968,5.434156728073,0,0,0,0,0,0,0,0,0,0,0,5.034644393108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.749628740223,0,25.7328049818049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.1143857849506,0,0,0,0,0,0,0,0.1667853317881,0,0.2748982059
