"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC10","DeciduousCC20","DeciduousCC40","DeciduousCC60","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC10","MixedwoodCC20","MixedwoodCC40","MixedwoodCC60","MixedwoodUP10","MixedwoodUP20","MixedwoodUP40","MixedwoodUP60","NA.","Pine0","Pine10","Pine100","Pine120","Pine140","Pine20","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","PineCC40","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC10","WhiteSpruceCC20","WhiteSpruceCC40","WhiteSpruceCC60","Borrow.Pits.Dugouts.Sumps","Cultivation..Crop.Pasture.Bare.Ground.","Cutblock","Industrial.Site.Rural","Mine.Site","Other.Disturbed.Vegetation","Pipeline","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Transmission.Line","Well.Site"
"7067","4-19-79-20-SW",0,0,0,23.23048120689,0.0760061759207,0,0,39.174178852774,1.19747802133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323357238003,0,0
"7068","4-19-79-21-NE",0,0,0,58.43872888396,1.53171596825,0,0,0,4.2522705556654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7069","4-19-79-21-NW",0,0,17.8895146500725,15.738380290267,0,0,0,0,9.064640929171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95339276948413,0,0,0,0,0,0,0
"7070","4-19-79-21-SE",0,0,11.64806017393,40.3542978634974,0,0,0,0,2.11657543349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.726590188887,0,0,0,0,0.248689107754,0,0
"7071","4-19-79-21-SW",0,0,12.590017316021,47.1848987468363,0,0,0,0,0.299577004398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4603885899617,0,0,0,0,0.3859392124985,0,0.205518070535
"7072","4-19-79-22-NE",0,0,0.115901467937,22.735479113569,0,0,0,2.07852304154,1.10412483858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1726396206831,0,0
"7073","4-19-79-22-NW",0,0,0,51.60823885262,3.886714356372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157333394966,0,0
"7074","4-19-79-22-SE",0,0,0,43.01694743513,0,0,0,0.438022458772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.760869311256,0,0,0,0,0.32229597868512,0,0
"7075","4-19-79-22-SW",0,0,1.170194232786,63.059352757195,0.244939114065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9163264044398,0,0,0,0,0.52294839333993,0,0
"7076","4-19-79-23-NE",0,0,27.4695649997,3.58538096716,0,0,0,11.69188794074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365467222702,0,0
"7077","4-19-79-23-NW",0,0,33.783119438457,0,0,0,0,2.53094974542883,3.68245864886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0534225966592,0,0
"7078","4-19-79-23-SE",0,0,19.166747891608,11.68912862665,0,0,0,10.12031600382,13.52792689794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9607731523534,0,0,0,0,0,0,0
"7079","4-19-79-23-SW",0,0,19.33305439323,0,0,0,0,32.446588007444,4.06997004179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.506397878416,0,0,0,0,0.33154499646487,0,0
"7080","4-19-79-24-NE",0,0,6.267894141014,27.0742561648693,0,0,0,0,12.82709247819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82047835669291,0,0,0,0,0.591407264982686,0,0.220968083504
"7081","4-19-79-24-NW",0,0,25.177199685548,14.4251075025506,0,0,0,0,1.9345664343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44916092916503,0,0
"7082","4-19-79-24-SE",0,0,6.9894452527689,0.78403647478079,0,0,0,0,17.00729323678,5.79965873592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.716232776,2.59217235814,0,0,0,0,0,0,0,0,0,0,0,5.79965826778,0,0,0,0.0406581946458,0,0,0,0,0.07917997484837,0,0
"7083","4-19-79-24-SW",0,0,11.024487199587,29.9860851054073,6.35110109338,0,0,0,0,3.06695259137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0411693794917,0,0,0,0,0,0,0,0,0,0,0,0,3.06695288688,0,0,0,0.7609441129669,0,0,0,0,0.23403172380445,0,0
"7084","4-19-79-25-NE",0,0,28.060005964431,0,0,0,0,7.544968628866,17.78856769172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21760825037912,0,0
"7085","4-19-79-25-NW",0,0,36.97120113006,0,0,0,0,0,24.728572519284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46252979647516,0,0
"7086","4-19-79-25-SE",0,0,12.7803216382183,9.7842207257436,0,0,0,5.239572083087,21.6576994224997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87685500472861,0,0
"7087","4-19-79-25-SW",0,0,3.548008027653,10.4534225219129,0,0,0,0,41.852032293616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77171380348281,0,0
"7088","4-19-79-26-NE",0,0,13.26807806144,0.180432807171,0,0,0,5.50211746611,38.530892948807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.427992957076,0,0
"7089","4-19-79-26-NW",0,0,0,9.29812073322,0,0,0,6.3332952332,24.99979441207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7090","4-19-79-26-SE",0,0,9.42680307229,12.3289603249045,0,0,0,4.50413124162,15.84340848315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257372362730572,0,0
"7091","4-19-79-26-SW",0,0,2.1442339893842,2.18405516626,0,0,0,2.7706081511667,10.1214712918012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10976546595005,0,0
"7092","4-19-79-27-NE",0,0,0,7.94283040052,0,0,0,0,7.10261883915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285503525207,0,0
"7093","4-19-79-27-NW",0,0,1.724870796389,22.713667336684,5.009614535745,0,0,0,28.350772288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164935118613,0,0
"7094","4-19-79-27-SE",0,0,0.00880093541221,10.8828926349,0,0,0,0.25536227792931,20.492658792769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0865769400638,0,0
"7095","4-19-79-27-SW",0,0,0,0,5.72418027499,0,0,0,6.20348149801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742327137873,0,0
"7096","4-19-79-28-NE",0,0,18.73641218347,23.03771480675,14.14735308383,0,0,0,2.68699969685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7097","4-19-79-28-NW",0,0,20.733937602887,3.68057479084,25.2989182083,0,0,5.19995753532,2.23072655003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7312175323918,0,0,0,0,0.3042326550701,0,0.233367868417
"7098","4-19-79-28-SE",0,0,8.75819190163,1.8243650159753,6.948421716633,0,0,0.951217504457,14.214528600346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.649983828207,0,0,0,0,0,0,0
"7099","4-19-79-28-SW",0,0,23.6860913940657,0,0,0,0,27.701008408598,1.969389640117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7623307474546,0,0,0,0,0.4552888837443,0,0
"7100","4-19-79-29-NE",0,0,12.58776737279,1.93245596016,0,0,0,41.489523482865,6.22470565936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.791882054116,0,0.172998953754
"7101","4-19-79-29-NW",0,0,0.77159270104394,0,0,0,0,0.000622091062486,64.588681554788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323399358567,0,0
"7102","4-19-79-29-SE",0,0,15.986657235875,2.668836113759,0,0,0,18.78743558265,18.630185228971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.675068842989,0,0
"7103","4-19-79-29-SW",0,0,19.9918153403836,0,0,0,0,0,47.4469208616815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4135688838732,0,0,0,0,0.328832132859,0,0
"7104","4-19-79-3-NE",0,0,43.0372567196052,3.599252860979,0,0,0,0,0,0,0,0,0.0190467199473,0,0,0,0,0,0,0,0,0,0,0,0.187390030731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7698441376189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98258211481049,0,0
"7105","4-19-79-3-NW",0,0,56.4532268027949,0.95771672661652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53250319922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04425238936668,0,1.00072107647
"7106","4-19-79-3-SE",0,0,17.6203280813535,0,0,0,0,0,4.86417093295,0,0,2.8581431067727,9.110297020008,0,0,0,0,0,0,0,0,0,0,0,2.49033635136,9.18375936814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287380918614,0,0
"7107","4-19-79-3-SW",0,0,27.6547523183657,1.353617398389,0,0,0,0,5.886024198576,0,0,0.45124769219654,0,0,0,0,0,0,0,0,0,0,0,0,2.310460599412,5.7285057692005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0448891852445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2274979209464,0,0
"7108","4-19-79-30-NE",0,0,7.9125937996823,18.7540340047365,0,0,0,0.996690982212,16.90964171271,0,0,0,0.0119135485121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6044188956054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.499898388115,0,0
"7109","4-19-79-30-NW",0,0,13.19083164294,10.293860370905,0,0,0,38.887800134983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2088290099233,0,0,0,0,0.199294109424,0,0.303100696307
"7110","4-19-79-30-SE",0,0,46.4657452909409,1.395657140537,0,0,0,2.49866307905,1.99114864602,0,0,0,8.463593737019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4408579442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.721275060991562,0,0,0,0,0.2756040703188,0,0
"7111","4-19-79-30-SW",0,0,21.7263122208179,0.627575810406,0,0,0,25.8439989845724,0,0,0,0,1.134619329919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90179977284847,0,0,0,0,0.4593598983494,0,0
"7112","4-19-79-31-NE",0,0,18.9432813598003,0,0,0,0,3.02128142240454,17.279694514677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.86842542089863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.724953457293,0,0,0,0,0.6307968806643,0,0.324644903997
"7113","4-19-79-31-NW",0,0,1.88928251891,0,0,0,0,52.4326359428942,8.5844521686024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974910200286,0,0,0,0,0,0,0
"7114","4-19-79-31-SE",0,0,15.730327324739,5.173991007659,0,0,0,0.892884154062,1.42158714049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.343404102039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57282220452271,0,0
"7115","4-19-79-31-SW",0,0,5.985085540643,0,0,0,0,56.619289050358,1.480603334866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0258071324168,0,0,0,0,0.6433917008383,0,0
"7116","4-19-79-32-NE",0,0,0.1627306532351,0,0,0,0,0.145233420822,9.345821888106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119540046374,0,0
"7117","4-19-79-32-NW",0,0,0,0,0,0,0,0,16.4679443366057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0647107633966,0,0,0,0,0.07190678639,0,0
"7118","4-19-79-32-SE",0,0,20.93843170064,0.205841624856,0,0,0,30.35039247637,3.775290993134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34918670648845,0,0
"7119","4-19-79-32-SW",0,0,1.701156384202,0,0,0,0,0,24.534781794351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2460881134568,0,0
"7120","4-19-79-33-NE",0,0,0,26.1582237586,0,0,0,16.7257592660083,12.8181591342925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0503013854838
"7121","4-19-79-33-NW",0,0,10.1197595680858,0,0.00435787517746,0,0,1.58523383490275,45.1683553139981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.777380409336,0,0,0,0,0,0,0
"7122","4-19-79-33-SE",0,0,24.1865315471,4.887113527219,0,0,0,0,10.92676334757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188395518089,0,0,0,0,0.070322444437,0,0.0122011959911
"7123","4-19-79-33-SW",0,0,7.03493885713,0,21.599745894,0,0,19.15357772143,15.0392371286244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985620013125,0,0,0,0,0.5150971457205,0,0
"7124","4-19-79-34-NE",0,0,0.2498367278596,0,0,0,0,6.96624964200483,13.6700077313854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2451148274199,0,0
"7125","4-19-79-34-NW",0,0,0,12.66844262596,0,0,0,4.49556470732958,15.270827095422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189692973042,0,0
"7126","4-19-79-34-SE",0,0,0,0,0,0,0,0,15.905104606579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366076665269974,0,0
"7127","4-19-79-34-SW",0,0,3.688375225517,17.216047013245,0,0,0,0,32.524846142269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50869508965526,0,0
"7128","4-19-79-35-NE",0,0,17.9758009725543,0,0,0,0,45.1378274465104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341980573493,0,0.0243704453202
"7129","4-19-79-35-NW",0,0,23.3233656403678,0,0,0,0,32.414203385321,6.46093801307704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414001112564,0,0
"7130","4-19-79-35-SE",0,0,15.9479742983292,0.911710232019,0,0,0,42.62567642618,2.976795438305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.530924826785,0,0
"7131","4-19-79-35-SW",0,0,0,8.25629543422,0,0,0,18.6040625715281,18.72782683416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03699287065675,0,0
"7132","4-19-79-36-NE",0,0,3.18191470163,0,0,0,0,0,40.5670642973057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00033043403757,0,0
