"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC40","DeciduousCC60","DeciduousCC80","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC40","MixedwoodCC60","MixedwoodCC80","Pine100","Pine120","Pine140","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","PineCC40","PineCC80","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC60","WhiteSpruceCC80","Borrow.Pits.Dugouts.Sumps","Cutblock","Industrial.Site.Rural","Other.Disturbed.Vegetation","Pipeline","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Transmission.Line","Well.Site"
"3597","5-5-88-8-NE",0,0,0.675912881191,0,0,0,0,0,0.0373760267307,13.10989389657,0,0,0,0,0,0,0.583027685078,0,0,0,4.797141479434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.000923479306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.907034936818,0,0,0,0.00678106602781,0.0878072971026,0,0,0.02243014236704,0,0
"3598","5-5-88-8-NW",0,0,9.00272709819,0.948812719572,5.281062188628,0,0,0,0,0.582597096629,0,0,0,2.40346632878,0,0,0,3.304891337338,0,0,12.350773917999,0,0,0,0,0,0,0,0,4.483966949666,0,0,0,0,0,0,0,0,21.646829283743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.933371358453,0,0,0,0,0,0,0,0.7246630838513,0,0
"3599","5-5-88-8-SE",0,0,1.9502277906,0,0,0,0,0,2.46350394216,0,0,0,0,0.343857426445,0,0,0,0.0706136549105,0,0,7.66372974083,0,0,0,0,0,0,0,0,3.3857038302177,0,0,0,0,0,0,0,0,4.293042726712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.66373087336,0,0,0,0,0,0,0,0.1241622256203,0,0
"3600","5-5-88-8-SW",0,0,17.4887539702,0,0,0,0,0,0,0,0,0,0,1.23735170907,0,0,0,14.794913592107,0,0,4.26302001438,0,0,0,0,0,0,0,0,7.232742810389,0,0,0,0,0,0,0,0,5.03703725016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.26302021493,0,0,0,0,0,0,0,0.295220502624,0,0
"3601","5-5-88-9-SW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.74217558281e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3602","5-5-89-18-NE",0,0,0,6.34398615594,5.86402372096,0,0,0,5.86706312859,0,0,0,0,0,0,0,0,9.4301380460702,0,0,0,0,0,0,0,0,0,0,0,24.8141506561,0,0,0,0,0,0,0,0,0.0637857068495,0,0,0,0,0,0,0,0,0,0,4.73177562575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455296532413,0,0
"3603","5-5-89-18-NW",0,0,0,3.09269408249137,19.341899563403,0,0,0,7.89446378226,0,0,0,0,2.75820162319,0,0,0,4.5753814542927,0,0,0,0,0,0,0,2.20335260878,2.48605495367,0,0,3.3060144115,0,0,0,0,0,0,0,0,2.10235688706,0,0,0,0,0,0,0,0,0,0,17.6628471259742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44987090915184,0,0.130850349268
"3604","5-5-89-18-SE",0,0,0,7.86865152535523,0,0,0,0,34.315603207384,0,0,0,0.758360439542,0,0,0,0,9.496450678118,0,0,0,0,0,0,0.2143961664355,0,0,0,0,8.379443342417,0,0,0,0,0.991756935666,0,0,0,0.748252745653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4552307015052,0,0
"3605","5-5-89-18-SW",0,0,0,9.9818212064993,3.02983299119,0,0,0,12.598817829601,1.0384722917055,0,0,0,0,0,0,0,4.264595932255,0,0,0,0,0,0,0,0,2.576068029581,0,0,3.50836947545,0,0,0,0,0,0,0,0,13.6918897567056,0,0,0,0,0,0,0,0,0,0,13.2613314168563,0,0,0,0,0,0,1.0384722916969,0,0,0,0,0,0,0,1.18651749047358,0,0
"3606","5-5-89-19-NE",0,0,0,22.3821014584219,5.023862130252,0,0,0,15.65955137286,0,0,0,0,0,0,0,0,0.0188025387204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.90203350065,0,0,0,0,0,0,0,0,0,0.115937042501,4.37315905935,0,0,0,0,0,0,0,0.1917343287575,0,0,0,0,9.32357666372e-05,0,2.64561485517335,0,0
"3607","5-5-89-19-NW",0,6.639833761587,0,11.348344536446,28.4529201114206,0,2.022449868581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.937806701066,0,0,0,0,0,0,8.66228441151,0.2436837640642,0,0,0,0,0,0,0.823960845000084,0,0
"3608","5-5-89-19-SE",0,0,0,0,2.884695119232,0,0,0,24.46731480869,0,0,0,0,0,0,0,0,21.504430266536,0,0,0,0,0,0,0,0,1.50586060388,0,0,0.523898987688,0,0,0,0,0,0,0,0,3.922492617457,0,0,0,0,0,0,0,0,0,0,9.87149467833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61257456793,0,0
"3609","5-5-89-19-SW",0,17.49189721564,0,0,7.62422290201,0,0,0,0,0,0,0,0,0.954306040813,0,0,0,0,0,0,0,0,0,0,0,0,7.96195543523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.1993814324612,0,0,0,0,0,0,17.49189721565,0,0,0,0,0,0,0,1.350855885227,0,0.13162146836
"3610","5-5-89-22-NE",0,0,0.000130747899847,0,0.000182741054698,0,0,0,0,0,0,0,0,0.000354323210752,0,0,0,0,0,0,0,0,0,0,0.000353858883153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25595274271e-05,0,0
"3611","5-5-89-22-NW",0,0,0.000215186231865,0.000145013063923,0,0,0,0,0,0,0,0,0,0.0006501077828064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61194964452e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.61505913493e-05,0,0
"3612","5-5-89-25-NW",0,0,0.0007062641697331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003612624136425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07502085267e-05,0,0
"3613","5-5-89-26-NE",0,0,0.000154992595369,9.62591666522e-05,8.20929989543e-06,0,0,0,0,0,0,0,0.000594854754301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44158737e-05,0,0
"3614","5-5-89-26-NW",0,0,0,0,0.0016648179616402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50866247115e-05,0,0
"3615","5-5-89-27-NE",0,0,0.125858627604,9.4550826591,2.012347113917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187799809556,0,0
"3616","5-5-89-27-NW",0,0,0,0,0,0,0,0,0,0.566644079322,0,0,0.1858318108241,0.0179649978177,0,0,0,0,0,0,0,0,0,0,0.652384465771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566644079316,0,0,0,0,0,0,0,0,0,0
"3617","5-5-89-27-SE",0,0,12.224948537488,4.602780368227,6.106980882895,0,0,0,0,0,0,0,0,5.045845254406,0,0,0,0,0,0,0,0,0,0,0.834184851097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34114649730286,0,0
"3618","5-5-89-27-SW",0,0,2.99423947944917,7.9571083284688,0.0238227039982,0,0,0,0,0.115926505101,0,0,0,8.18953407073281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.079811157729,0,0,0,0,0,0,0,0,0,0,0,0,1.692013276637,0,0,0,0,0,0,0,0,0.115926505098,0,0,0,0,0,0,0,0.938073590895513,0,0.203346634714
"3619","5-5-89-28-NE",0,0,0,7.283170824784,5.740809900637,0,0,0,0,8.20706464736138,0,0,0.424701409438,13.484539121036,0,0,0,0,0,0,0,0,0,0,0.508515653314,0,0,0,0,0,0,0,0,0,0,8.04931411806,0,0,0,0,0,0,10.7690637869,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7848251038609,0,0,0,0,0,0.22541758954947,0,1.36110490693914,0,0
"3620","5-5-89-28-NW",0,0,11.026110247604,15.128753212393,18.631100687445,0,0,0,0,0,0,0,1.188744382476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8146607913155,0.556287295956,0,0,0,0,0,0,0.00592252850036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00592252850088,0,0,0,0,0,0,0,1.52451572784605,0,0.112783393917
"3621","5-5-89-28-SE",0,0,0,22.4456068236683,1.656276604584,0,0,0,0.954021068385,3.78742105643,0,0,0,0.637133939293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.445978217975,4.77306353082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73535813476,0.0902895134602,0,0,0,0.000118665062051,0.0818383437841,0,1.81522882118867,0,0
"3622","5-5-89-28-SW",0,0,16.734129739634,4.684033328461,15.5994513082522,0,0,0,1.870680982123,0,0,0,0.000582069931031,0,0.000665621964564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.138498399408,0.25543707056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000665621964608,0,0,0,0,0,0,0,0.21285213630916,0,0.0471424198492
"3623","5-5-89-29-NE",0,0,1.190335141899,25.721149862043,3.93078052588,0,0,0,0,0,0,0,19.548888858339,0,5.93220230602,0,0,0,0,0,0,0,0,0,3.79800309855,0,0,0,0,0,0,0,0,0,1.8211231530632,0,0,0,0,0,0,0,0,0,0,2.22316770242,0,0,0,0,0,0,0,0,0,0,5.91204446929,0,0,0,0,0,0.0208798459639,0,2.60245861521824,0,0
"3624","5-5-89-29-NW",0,0,4.19870068842,7.341799151097,3.6315815129197,0,0,0,29.3630619578256,0,0,0,5.34994726569,0,0,0,0,0,0,0,0,0,0,0,1.3804776295738,0,0,0,0,0,0,0,0,0,6.3660785912,3.44323664426,0,0,0,0,0,0.500411856028,0,0,0,2.77908621535,0,0,0,0,0,0,0,0,0,0,0.500411856019,0,0,0,0,0,0.00765922801507,0,1.147718896871,0,0
"3625","5-5-89-29-SE",0,0,7.292569633696,3.260323087628,0.622482351505,0,0,0,2.219745384943,0,0,0,16.3016315104323,0,9.69550353161,0,0,0.104838956819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.69494155284,0,0,0,0,0,0.000561978742526,0,1.22313673396427,0,0
"3626","5-5-89-29-SW",0,0,0.517341093104,7.26749980122031,5.5232516545396,0,0,0,15.76746506609,0,0,0,4.48123762391,0,0,0,0,1.298989095663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06239642218,0,0,0,0,0,0,0.177460544797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177460544805,0,0,0,0,0,0,0,0.68933125482602,0,0
"3627","5-5-89-30-NE",0,0,0.0546608796425,17.77892592048,20.191402642977,0,0,0,2.936449660523,2.3207978633,0,0,1.54385861834,0.244963664886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.203140343805,0,0,0,0,0,0,1.31645311845,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63725098174,0,0,0,0,0,0,0,1.71698874093244,0,0
"3628","5-5-89-30-NW",0,0,7.50147957396939,3.137760618678,0.03889200048785,0,0,0,0,2.16330925389,0,1.51782235416338,2.35930410528,2.86780810304,4.5253048118835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4555869268638,27.7695576714186,0,0,0,0,0,0,0.481622103349,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1702361691195,0,0,0,0.004427973666019,0.37244736693494,0.000244056467457,0,1.46609325161041,0,0
"3629","5-5-89-30-SE",0,0,3.7166055843529,20.7649688925482,19.619650338231,0,0,0,0,0,0,0,0,0.0924643668878,0,0,0,0,0,0,0,0,0,0,5.64355549537,0,0,0,0,0,0,0,0,0,7.76618000849,0.909470403233,0,0,0,0,0,0,0,0,0,0,0,0,4.398457454957,0,0,0,0,0,0,0,0,0.247400336814,0,0,0,0,0,0,1.76140738793906,0,0
"3630","5-5-89-30-SW",0,0,12.32660671578,14.090046668434,2.500858310474,0,0,0,0,0,0,0.4182962382086,0,8.46896323318,0.0834753086275,0,0,0,0,0,0,0,0,0,0.185772894669,0,0,0,0,0,0,0,0,0,18.64236606,0,0,0,0,0,0,0,0.653067512515,0,0,0,0.2248794994336,2.798827894012,0.234913674444,0,0,0,0,0,0,0.168950089153,0.7365435535081,0.55590494542004,0,0,0.000243053500669,0.04394906561774,0.0151084883796,0,1.96997586655261,0,0.188593947354012
"3631","5-5-89-31-NE",0,0,8.10272692877,14.51542417479,0,0,0,0,20.6213210738,8.1059045934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.28353192546,0,0,0,0,0,0,0,0,0,0,0,0,1.00129855287,0,0,0,0,0,0,0,0,8.10590459341,0,0,0,0,0,0,0,1.20676694788204,0,0
"3632","5-5-89-31-NW",0,0,0.742645100749,28.531596973919,9.1671261696046,0,0,0,0.598271357277,0,0,0,0,8.6422439008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84751964685,7.3363932147149,0,0,0,0,0,0,0,0,0,0,0,0,0.0306342993886227,3.428874397734,0,0,0,0,0,0,0,0,0,0,0.6074960689684,0,0.3219649198315,0.268074576287,0,1.47583801808522,0,0
"3633","5-5-89-31-SE",0,0,6.53862978802,15.075396500414,5.9196931533167,0,0,0,15.9671737468,0,0,0,0,0.425442031341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.06622774098,7.650741731252,0,0,0,0,0,0,2.33710321166,0,0,0,0,0,0,0,0,0,0,0,0,0.0614092046016,2.33710321165,0,0,0,0,0,0,0,1.27131400730162,0,0
"3634","5-5-89-31-SW",0,0,7.565524851794,21.4889945583933,2.21689173192769,0,0,0,0,0,0,0,0,20.8022418239401,0,0,0,0,0,0,0,0,0,0,0,0.533325021478,0,0,0,0,0,0,0,0,6.34997436217708,1.578084838649,0,0,0,0,0,0,0,0,0,0,0,1.837797172714,0,0,0,0,0,0,0,0.0759608220038,0,0,0,0,0.0103483002694,0.8976227890928,0,0,1.4248094707106,0,0
"3635","5-5-89-32-NE",0,0,4.02571044839,9.4245447550524,2.30494862986,0,0,0,0,0,0,0,0,9.81786602016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1918156392576,22.7250707422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83881557501582,0,0
"3636","5-5-89-32-NW",0,0,4.19230098584198,25.223800207745,3.20138375723,0,0,0,1.246469541243,1.163393331403,0,0,0.60667836064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.072558699281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.163393331416,0,0,0,0,0,0,0,0.91273706947644,0,0
"3637","5-5-89-32-SE",0,0,0.00271756920008,22.837085130498,8.33678202157,0,0,0,0,0,0,0,0,0.99713045349,0,0,0,0,0,0,0,0,0,0,1.15225025788,0,0,0,0,0,0,0,0,0,20.72434429986,2.859514066962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0187169138254,0,0
"3638","5-5-89-32-SW",0,0,2.838793951517,4.8543327818879,0,0,0,0,22.02800318916,1.5503947578843,0,0,2.485691312318,0.0879410753267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.382124625185,15.5292240706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5503947578706,0,0,0,0,0,0,0,2.0859953078798,0,0
"3639","5-5-89-33-NE",0,0,3.556844428334,11.8288380055021,20.195847981103,0,0,0,0,0,0,0,0,6.4460344034377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.894307790278,9.389424091125,0,0,0,0,0,0,3.55121910727,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55121910726,0,0,0,0,0,0,0,2.19812290347082,0,0
"3640","5-5-89-33-NW",0,0,4.49121392832,14.9428257940177,1.556098255857,0,0,0,0,0,0,0,0,17.5868064839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86915634265031,17.43096590024,0,0,0,0,0,3.12248315875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12248315876,0,0,0,0,0,0,0,1.24179693328479,0,0
"3641","5-5-89-33-SE",0,0,2.9834455431849,9.240321538977,1.99092516725,0,0,0,0,6.393102000421,0,0,0,7.85061840248,0,0,0,0.412290323957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.573675915053,10.05311670337,0,0,0,0,0,0,18.1802625987,0,0,0,0,0,0,0,0,0,0,0,0,0,24.244759966775,0.5547120611368,0,0,0,0,0.0775151650928,0,0.66750214822711,0,0.104847269952
"3642","5-5-89-33-SW",0,0,4.800603300411,24.0633197914105,2.90805510288,0,0,0,0,0.174384884747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.108841785528,12.12470242918,0,0,0,0,0,1.72357396064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.897958845388,0,0,0,0,0,0,0,1.6102361865992,0,0.0481650345198
"3643","5-5-89-34-NE",0,0,2.515249621959,17.30995605034,0,0,0,0,0,0.9337408397926,0,3.81283581489,0,7.3643266755129,0,0,0,0,0,0,0,0,0,0.859759311402,0,0,0,0,0,0,0,0,0,0,22.894240825732,0,0,0,0,0,0,0,7.333922576,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2676634390804,0,0,0,0,0,0.0189558064023,0,1.44073511337626,0,0
"3644","5-5-89-34-NW",0,0,4.8663024951,28.1486710228147,2.6061780940202,0,0,0,0,4.526860939589,0,0,0,1.731274908644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3001168181418,3.4533386110817,0,0,0,0,0,0,6.670723150133,0,0,0,0,0,0,0,0,0,0,0,0,0,11.197584028208,0,0,0,0,0,0,0,1.9939985902342,0,0
"3645","5-5-89-34-SE",0,0,0,22.7632366893594,0.161977764995,0,0,0,0,6.40402804778,0,0,1.420790607391,17.017380215592,0,0,0,0,0,0,0,0,0,0.621951760156,0,0,0,0,0,0,0,0,0,0,0,0.00498439377239,0,0,0,0,0,1.44840188762,11.95302144323,0,0,0,0,0,0,0,0,0,0,0,0,0,19.80545137864,0,0,0,0,0,0,0,0.513689131095,0,0
"3646","5-5-89-34-SW",0,0,0.753398098864,10.676013048616,0,0,0,0,0,6.973004530025,0,0,10.44224721756,6.312218427829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.808278663943,15.1638313975944,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6535609743,0,0,0,0,0,0,6.9730045300138,0,0,0,0,0,0,0,1.49340090781684,0,0
"3647","5-5-89-35-NE",0,0,6.09300123815922,16.025754330682,0.385806348032,0,0,0,0,0,0,0,12.658802747977,10.707196599713,0.000615783073677,0,0,0,0,0,0,0,0,0,0,1.73273282977,0,0,0,0,0,0,0,0,1.960201473583,0,0,0,0,0,0,0,0.0986563163192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099272099407577,0,0,0,0,0,0,0,1.18341409234604,0,0
"3648","5-5-89-35-NW",0,0,3.764279645515,2.740563787631,7.313076206908,0,0,0,0,6.20143625163,0,0,3.6582618097,22.046015278095,8.222760439329,0,0,0,0,0,0,0,0,0.08950992221238,0,0,0,0,0,0,0,0,0,0,5.557453656259,0,0,0,0,0,0,0,0.856155618835332,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2803523097859,0.0757297087537,0,0,0,0,0.0315751194145,0,1.1369178332379,0,0
"3649","5-5-89-35-SE",0,0,21.3666647545235,5.679289108925,4.23863575928,0,0,0,0,0,0,0,23.716038062145,0.147959429984,4.51641378309,0,0,0,0,0,0,0,0,0,0,0.228212162162,0,0,0,0,0,0,0,0,3.16011205635,0,0,0,0,0,0,0,1.31786591869,0,0,0,0,0,0,0,0,0,0,0,0,0,5.83427970177,0,0,0,0,0,0,0,1.18381724997089,0,0
"3650","5-5-89-35-SW",0,0,6.8383653941855,10.931632998308,9.356958969737,0,0,0,0,0,0,0,15.41964478553,3.51973332136,0,0,0,0,0,0,0,0,0,3.028213800764,0,0,0,0,0,0,0,0,0,0,6.29601573993,0,0,0,0,0,0,0,3.024590141593,0,0,0,0,0,0,0,0,0,0,0,0,0,3.024590141616,0,0,0,0,0,0,0,0.9369441758825,0,0
"3651","5-5-89-36-NE",0,0,9.51883313882,32.9651448200721,0.295115619894,0,0,0,0,0,0,0,6.15711731465531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44648896022,10.468419863016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00978894661631,0,1.08455984931758,0,0
"3652","5-5-89-36-NW",0,0,10.858781222202,20.9289658931498,4.7358711844449,0,0,0,0,0.924596820883,0,0,3.51463273445455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78536094504,14.73929093922,0,0,0,0,0,0,0,0.7372082700732,0,0,0,0,0,0,0,0,0,0,0,0,0,1.657512523797,0,0,0,0,0,0.00429256714577,0,1.27603490953147,0,0
"3653","5-5-89-36-SE",0,0,0,0.000183183796926,7.81356651879e-05,0,0,0,0,0,0,0,2.622249162949e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000474563454085,0,0,0,0,0,0,0,0.00635619241192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00635619240913,0,0,0,0,0,0,0,0,0,0
"3654","5-5-89-36-SW",0,0,8.9032518050327,11.216778762966,6.3621540194601,0,0,0,0,10.8752346787,0,0,5.1131553511889,0,0.1384444547069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.232198570121,5.098822863884,0,0,0,0,0,0,3.09227534467685,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1059544780948,0,0,0,0,0,0,0,0.80370834478699,0,0
"3655","5-5-89-5-NE",0,0.0895230511276,0,0.3309467197017,33.99572413448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57437394842,0,9.7315275608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.443789790496,3.91446401378,0,0,0,0,0,0,0.0895230511267,0,0,0,0,0,0,0,0.482744998268,0,0
"3656","5-5-89-5-NW",0,0,0,0,16.218447198136,0,0,0,0,5.861028568389,0,17.000835962025,0,0.40185858353,0,0,0,0,0,0,0,0,0,0,4.04201884852,0,7.284230666403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303426534568,0,14.938420252091,0,0,0,0,0,0,5.861028568404,0,0,0,0,0,0,0,0.732681972697,0,0
"3657","5-5-89-5-SE",0,0.900682178782,0,2.938395339706,29.2201354714478,0,0,0,0,0,0,2.4529904467899,0.899917108063,4.966868128206,0,0,0,0,0,0,0,0,0,0,0,0,12.8117252113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45993091091,4.096265299077,0,0,0,0,0,0,0.900682178774,0,0,0,0,0,0,0,1.50229439608618,0,0
"3658","5-5-89-5-SW",0,0,0,0,12.157225854933,0,0,0,0,0,0,4.613077583776,0,23.128280053366,0,0,0,0,0,0,0,0,0,0,0,0,5.073056417172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.898898522302,0,18.756334783195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4758244367037,0,0
"3659","5-5-89-6-NE",0,0,0,24.8509712139,9.78902037049,0,0,0,0,4.43974845728,0,9.497987294168,0,2.5031057736077,0,0,0,0,0,0,0,0,0,0,0.459898104995,0,5.035440089488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41785456726,0,0,0,0,0,0,4.4397484573,0,0,0,0,0,0,0,1.4652657999757,0,0
"3660","5-5-89-6-NW",0,0,0,20.0401175843113,2.66325196866301,0,0,0,0,8.12153758602,0,1.516476073332,1.78408671615,6.0207538980486,0,0,0,0,0,0,0,0,0,0,0.925294740558,0.0013382256752,10.625799610019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3952299128755,11.743139305943,0,0,0,0,0,0,8.12153758605,0,0,0,0,0,0,0,1.26286057945323,0,0
"3661","5-5-89-6-SE",0,0,0,19.040755683992,0.8668289269175,0,0,0,0,0,0,0.393608201892,0,3.619649675587,0,0,0,0,0,0,0,0,0,0.400582806478,0,0,22.1014324579664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.824666843612,0,5.97724123833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12494810411684,0,0
"3662","5-5-89-6-SW",0,0,0,18.1592143930895,4.8519334207441,0,0,0,0,7.2228688510567,0,1.283612341926,0.6446930743237,2.79223266498,0,0,0,0,0,0,0,0,0,0.8403280789277,0,1.55020128364,14.623871000554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0536165340869,0,9.03028054888,0,0,0,0,0,0,7.012625862313,0,0,0,0.0531388997192,0.2391699783767,0,0,1.47066921378499,0,0
