"","QSLinkID","BlackSpruce0","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC10","DeciduousCC20","DeciduousCC40","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC10","MixedwoodCC20","MixedwoodCC40","Pine100","Pine120","Pine140","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC10","WhiteSpruceCC20","WhiteSpruceCC40","Borrow.Pits.Dugouts.Sumps","Cultivation..Crop.Pasture.Bare.Ground.","Cutblock","Industrial.Site.Rural","Mine.Site","Other.Disturbed.Vegetation","Pipeline","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Transmission.Line","Well.Site"
"3516","5-4-95-19-SW",0,1.5859250877,0,0,0,0,0,0,0,0,0,0,0,0,55.104875767039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.67764702293,0,0,0,0,0,0,0,0,0,0,0,0,0,0.632807082764,0,0,0,0,0,0,0,0,0,4.52129951073,0,0,0,0.79716334412122,0,0,0.477206081384,0,0.88709946258902,0,0.018556641632
"3517","5-4-95-2-NE",0,10.993826575272,0,0,0,0,1.64622039407,0,0,0,16.174502012943,0,0,0,0,0,8.79360352593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.063599640775,0.01340687926189,3.25748740807,0,0,0,1.03193077944,0,0,0,0,0,0,0,0,0,0.161320402247,0,0,0.1282055025566,0,2.4743426609134,0,0.0796240185973
"3518","5-4-95-2-NW",0,13.2633677679534,0,0,0,0,0,0,0,0,0.4552608662798,0,0,0,0,0,27.7493551464353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47834362164,3.913779797062,0.529884869057,0,0,0,7.206804944378,0,0,0,0,0,0,0,0,0,0.029129267139593,0,0.00279849647652,0.015667071947959,0,2.77220325161934,0,0
"3519","5-4-95-2-SE",0,18.314406171637,0,0,0,0,1.05750827,0,0,0,13.6417785206408,0,0,0,0,1.997752856009,0.0254811946358,0,0,0,0,0,1.023439224715,0,0,0,0,0,0.190839835057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.995642802768,0,3.75342725728,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2902941083356,0,0.00422862859601,0.5723601460364,0,2.16763557820257,0,0.03572463840826
"3520","5-4-95-2-SW",0,11.994788455436,0,0,0,0,0,0,0,0,8.5829444847763,0,0,0,0,1.165679214814,4.0586259236812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.944359738239,14.62154394603,3.43351410011,0,0,0,0.733952640114,0,0,0,0,0,0,0,0,0,0,0,0,0.18820802933,0,2.24957974169695,0,0.0985471782459
"3521","5-4-95-20-NE",0,4.16275876517,2.225389413626,0,0,0,12.219858159851,15.58145827101,0,0,0,8.727504868292,0,0,0,0,17.896885752066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.530256595921,0,0,0,0,0,0,0,0,0,0,0,0,0,0.536871172664,0,0,0,0,0,0,0,0,0,0.530256600503,0,0,0,0,0,0,0.122095538269193,0,2.67497806561899,0,0
"3522","5-4-95-20-NW",0,3.8920372729,9.1120732063614,6.12365556063,0,0,17.7369445957869,2.77024255856,0,0,0,0,0,0,4.57991249294471,0,1.22131073924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6089498465259,0,0,0,0,0,0,0,0,0,0,0,0,15.747085407956,0.0234422794847,0,0,0,0,0,0,0,0,0,2.4867730495419,0,0,0,0,0,0,1.6056742103081,0,1.7392087246915,0,0
"3523","5-4-95-20-SE",0,1.479447523467,0,0,0,0,0,2.095207109664,0,0,0,25.831931195562,0,0,0,0,12.0649053671,0,0,0,0,0,0,0,6.39600384397,0,0,0,0,0,0,1.53309696382,0,0,0,0,0,0,0,0,0,0,0,0,2.86737864795,3.216131138383,0,0,0,1.21664712209,0,0,0,0,0,1.53309696398,0,0,0,0.4991853733917,0,0,0.1376147496829,0,0.4673494006711,0,0
"3524","5-4-95-20-SW",0,0,0,1.34426720162,0,0,0,0,0,0,6.168428560877,8.33992889897,0,0,0.194871573084,0,0,0,0,0,0,0,0,6.05380897811,0,0,0,0,0,0,0,32.2396458935,0,0,0,0,0,0,0,0,0,0,0,0,1.14302319526,5.1440583934715,0,0,0,0,0,0,0,0,0,31.29976279541,0,0,0,0.42844004306522,0,0,1.2603280085799,0,0.374963789951,0,0.39454141857271
"3525","5-4-95-21-NE",0,28.3499976723151,0,0,0,0,11.51716482871,18.127534591997,0,0,0,0,0,0,0,0,3.567069500044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131771610044,0,0,0.0251049705777,0,2.6334903508722,0,0
"3526","5-4-95-21-NW",0,8.52674189515,0,0,0,0,13.64920912912,37.2166087372736,0,0,0,0,0,0,0,0,1.320762052812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.565683971724,0,0,0.0150535053721,0,2.24077553022555,0,0
"3527","5-4-95-21-SE",0,35.0657548525898,0.397912883642,0,0,0,13.0064889135707,5.04892310925,0,0,0,0,0,0,0,0,10.164942353377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91613369523595,0,0
"3528","5-4-95-21-SW",0,32.057281578832,0,0,0,0,0,9.978015006724,0,0,0,0.153875924615,0,0,0,0,12.408228238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.848298822708,0,0,0,0,0,0,0,0,0,0.254845021659351,0,0,0.3709375954183,0,0.555253786731,0,0.259768174305
"3529","5-4-95-22-NE",0,22.3545096228,10.75864925315,0,0,0,2.97466527991,19.373050740318,0,0,0,0,0,0,0,0,2.95586283209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24945115252048,0,0
"3530","5-4-95-22-NW",0,14.666527141248,1.68143735153,8.151060759234,0,0,2.990172000846,19.6377097470113,0,0,0,0,0,0,0,0,2.0624333685236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0341897837207,0,1.53849349027974,0,0.00851251112436
"3531","5-4-95-22-SE",0,4.6615384205983,29.903204209546,4.9376417234,0,0,8.19793101176,5.56786303181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23733357374992,0,0
"3532","5-4-95-22-SW",0,0.362615918178,15.663448082427,0,0,0,6.4628997772614,26.713371742626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75627198282099,0,0.120782423375
"3533","5-4-95-23-NE",0,17.94224173931,4.51126517215,0,0,0,8.4707692952917,3.071251227522,0,0,0,3.089612460566,0,0,0,0,0,0,0,0,0,0,0,2.29961893767,0,0,0,0,2.55194912101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.034659204914,7.593603636824,0,0,0,4.491400420681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71825827571963,0,0
"3534","5-4-95-23-NW",0,18.9427143693,2.356241858414,3.83693774772,0,0,4.5242222282166,8.061601304762,0,0,0,11.93385819153,0,0,0,0,2.9269340955,0,0,0,0,0,0,2.752446460558,0,0,0,0,0.0363438404985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1298486746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39893739900491,0,0
"3535","5-4-95-23-SE",0,13.709293247722,0,0,0,0,0.677336013182,26.0012199305,0,0,0,16.4283652438453,0,0,0,0,0.764480372166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47541169939,3.574764213986,0,0,0,0.19545623106624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48343537784,0,0
"3536","5-4-95-23-SW",0,15.6486319686495,0.822437479186,7.73441544618,0,0,11.39237357778,10.00441893753,0,0,0,4.97045026050002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.797020703876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3621298508093,0,0
"3537","5-4-95-24-NE",0,0.0222200612214,0.142665469411,5.502784109937,0,0,0,3.566137275574,0,0,0,5.31719095749472,0,0,0,0,0,0,0,0,0,0,0,5.47135443143,7.8486851090217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.2251266332113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16732565187317,0,0
"3538","5-4-95-24-NW",0,24.14948546842,0,2.5787941418,0,0,7.59073063525,8.510842909006,0,0,0,12.71306263715,0,0,0,0,0,0,0,0,0,0,0,2.25701076518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5381775882654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83472028676536,0,0
"3539","5-4-95-24-SE",0,2.15364061285714,20.0036514905,4.47113535376,0,0,0,5.3180314948368,0,0,0,1.224644508264,0,0,0,0,0,0,0,0,0,0,0,3.97607397233,0.39715933706549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4178448164636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3038421875673,0,0
"3540","5-4-95-24-SW",0,31.7329230501821,0.375013538355,0,0,0,0,15.788015695755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.583223636825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.13329614104,0,0,0,0.00656399749400271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8091025580674,0,0
"3541","5-4-95-25-NE",0,9.00830748527404,0,0,0,0,2.16288956926,5.57338766741,0,0,0.871983844798,26.61288813708,0,0,0,0,0,0,0,0,0,0,0,2.215585589138,0.158741133121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37863965812,4.23247349037,0.96148466213366,0,0,0,0.713483904560809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2633494421,0,0
"3542","5-4-95-25-NW",0,11.35523613156,2.83062124643104,3.269643486356,0,0,0,23.309970810725,0,0,0.651238443883,7.915789397722,0,0,0,0,1.3920613728045,0,0,0,0,0,0,0.108141792466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.99820587961,6.67396392622,0,0,0,0.0955814106695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.716462705287,0,0
"3543","5-4-95-25-SE",0,3.7922871700734,7.02046811723039,2.9372025509931,0,0,0.00232541200718,6.190431465549,0,0,1.96168566737,12.21873319797,0,0,0,0,0,0,0,0,0,0,0,1.022765302204,14.2234107870677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.745226448778,11.351018766569,0,0,0,0.354006005711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15394553158358,0,0
"3544","5-4-95-25-SW",0,5.49649275125,0,0.662829404767,0,0,5.307982434152,26.697752286265,0,0,0,18.3307329160728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.36630490262,2.39680834428246,0,0,0,0.160427088447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1335949919809,0,0
"3545","5-4-95-26-NE",0,0,4.19092065876,20.28265306454,0,0,0,9.449119318263,0,0,0,4.183056501051,0,0,0,0,0.120165102389,0,0,0,0,0,0,5.49618894173,2.21949122117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0277915039963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.523752862895,0,0
"3546","5-4-95-26-NW",0,0,25.309401985972,0.295804893128,0,0,0.0508822924065,9.1728590353365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.07172906432,0,0,0,0,0,0,0,0,0,0,0,0,2.050766350273,0,0,0,0,0,0.0823338420687,10.1627405717771,3.47927065385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75287979227184,0,0
"3547","5-4-95-26-SE",0,0,11.293636922536,0,0,0,1.927999212044,1.8995941176086,0,0,0,8.23122075694,0,0,0,0,0,0,0,0,0,0,0,7.304312868147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.960246787261,32.990007579125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7247975765924,0,0
"3548","5-4-95-26-SW",0,3.23297880105,9.7590000492583,0,0,0,7.2205814353788,7.803349926765,0,0,0,4.924549263189,0,0,0,0,1.9865545280026,0,0,0,0,0,0,0,0.741541715781,0,0,0,0,0,0,0,0,0,0,0,0,0.900262966653,0,0,0,0,0,10.0584902348,0.866364933145,14.423051385276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06944778779963,0,0
"3549","5-4-95-27-NE",0,2.3580728563415,37.696544637158,0,0,0,5.14001218335,3.07953622013648,0,0,0,0,0,0,0,0,3.54786048813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21991563903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.963661968991,0,0
"3550","5-4-95-27-NW",0,3.74830658636,1.20255648982,0,0,0,0.548320244276,47.7303733878601,0,0,0,0,0,0,0,0,13.3539989015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2798003463432,0,0
"3551","5-4-95-27-SE",0,10.330757864895,15.230655027619,0,0,0,10.737637725028,13.382172168073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219215235522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26120356908109,0,0
"3552","5-4-95-27-SW",0,1.1920279637327,0,0.5825768895951,0,0,0.442806654961,58.9132315116868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4198164192084,0,1.86299436124596,0,0
"3553","5-4-95-28-NE",0,3.63892118263,9.842511368403,0,0,0,0,35.0881611304564,0,0,0,0,0,0,0,1.24366987585,1.159930482955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3892828859804,0,0,0.185264192993,0,1.7679242178658,0,0
"3554","5-4-95-28-NW",0,5.6951202627411,12.77562688011,0,0,0,3.8789293989339,4.8279217589866,0,0,0,0,0,0,0,0,12.620219768754,0,0,0,0,0,0,0,0,0,0,0,1.36503940039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.743800267419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19078644279437,0,0
"3555","5-4-95-28-SE",0,9.1673020684402,0,0,0,0,0,22.7840536596307,0,0,0,0,0,0,0,0,18.7795548839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51173032555011,0,0,0.578088993031,0,1.47056042772994,0,0.126289228837
"3556","5-4-95-28-SW",0,3.825089498472,0.127191551967,0,0,0,38.12660027644,16.989487153212,0,0,0,0,0,0,0,0,4.481011324619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21326729397506,0,0
"3557","5-4-95-29-NE",0,2.62022022742,0,0,0,0,8.738483523215,2.2718347569851,0,0,0,0,0,0,0,0,39.93630103309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1350024137619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55952588688672,0,0
"3558","5-4-95-29-NW",0,0.323734972695,1.229016864711,0,0,0,41.9746991347655,10.1266449885453,0,0,0,0,0,0,0,0,0.8303212659454,0,0,0,0,0,0,0,0,0,0,0,3.34483325193336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.70630079721442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5048365439807,0,0
"3559","5-4-95-29-SE",0,14.2167952647699,0,0,0,0,22.613414512218,8.991327963379,0,0,0,0,0,0,0,0,13.171042477844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.613424435554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8019221325512,0,0
"3560","5-4-95-29-SW",0,0,3.2751996583816,0,0,0,38.708741583597,6.827489372073,0,0,0,0,0,0,0,0,6.005752099938,0,0,0,0,0,0,0,0,0,0,0,0.349134842837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.656789287784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045684335221,0,2.10866851982235,0,0
"3561","5-4-95-3-NE",0,14.7245955766116,0,0,0,0,1.5976244311,0.4872953438652,0,0,0,0,0,0,0,0,17.784926840342,0,0,0,0,0,12.324380584737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4867430151427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57508096454605,0,0
"3562","5-4-95-3-NW",0,30.370704023783,0,0,0,0,0,15.992102258933,0,0,0,0,4.595794959455,0,0.123355447156493,0,3.6213985202806,0,0,5.1101351733031,0,0,5.50781632392,0,0.449082694351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9230009884594,0,0,0,0,0,0,0,0,0,0,0,5.1101351676771,0,0,0,0,0,0,0,0,2.18910488588992,0,0
"3563","5-4-95-3-SE",0,28.8625592253101,0,0,0,0,0,0.47811291222152,0,0,7.669158051566,0,0,0,0,0,10.897333106858,0,0,0,0,0,1.077070455378,0,0,0,0,0,3.21380891905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.037673658175,0,3.45178239665,0,0,0,0.742829261942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6079186654895,0,0
"3564","5-4-95-3-SW",0,9.61230894572767,0,0,0,0,0,15.064463103609,0,0,0.275447898906,0,0.586055562754,0,0,2.078719828782,13.282404992775,0,0,0.615457319393,0,0,0,0,12.390708578292,0,0,0,0.540860607281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.126756344568,6.371926624569,0,0,0,1.68451645275,0,0,0,0,0,0.61545731937,0,0,0,0,0,0,0,0,1.02474585123122,0,0
"3565","5-4-95-30-NE",0,0,15.6828789506166,0,0,0,22.8589125523916,12.477750437384,0,0,0,0,0,0,2.212977716736,0,0,0,0,0,0,0,0,0,0,0,0,0,3.827567021038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.36160184481938,0,0,0,0,0,0,0,0,0.463308737427,0,0,0,0,0,0.28746303544568,0,0,0.623330788314096,0,2.69137220389287,0,0.09315406956991
"3566","5-4-95-30-NW",0,0.0250012548395,0.717961579371,0,0,0,4.596224530505,24.0867321186729,0,0,0,0,0,0,5.5442629305647,0,18.1070439196656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317809419468,0,0,0,0,0,0.9103244971078,0,0,2.24541457365999,0,1.03439071561809,0,0
"3567","5-4-95-30-SE",0,0,5.23123531833,0,0,0,20.6668953907317,7.2989282068,0,0,0,0,0,0,11.6634105979297,0,7.08728526014241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.740275717359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105870538642,2.01636226354297,0,2.33038221961183,0,0.347090890693
"3568","5-4-95-30-SW",0,3.989205187445,0,0,0,0,5.930760285616,0,0,0,0,0,0,0,19.0270261475389,0,6.9817294811242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57110672652,0,0,0,0,0,0,0,0,0,0,0,0,0.547019610387,0,1.5949585317666,0,0.16500628757
"3569","5-4-95-31-NE",0,3.10139779393,0,0,0,0,7.86264844051,45.255600718266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.206747739981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202276820445,0,0,0,0,0,0.4514809463018,0,0,0.3218071295,0,1.89517418289361,0,0.259270867694
"3570","5-4-95-31-NW",0,0.192770148329,0,0,0,0,0.33104767532,45.6929846763517,0,0,0,0,0,0,0,0,15.3790361018605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.412971742848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122460964987,0,0,0,0,0,0.4342308947481,0,0,0.438202392575,0,1.4138204064026,0,0.246984981083
"3571","5-4-95-31-SE",0,0.854227593097,0,0,0,0,32.2574420804991,25.189193117103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11895090334764,0,0.00233954461351,0.7239653164273,0,1.55073015112237,0,0.0242608541837
"3572","5-4-95-31-SW",0,0,0,0,0,0,12.9189554853056,35.9845863099491,0,0,0,0,0,0,0,0,14.01119775757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4516234476421,0,0,0,0,0,0.11507135628499,0,0,0.392951170884481,0,1.3221239098181,0,0.0915821970114
"3573","5-4-95-32-NE",0,2.46108477292,19.53629635743,0,0,0,18.32954276456,0,0,0,0,0,0,0,0,0,17.61181125476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.853409826665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01695028514547,0,0
"3574","5-4-95-32-NW",0,20.508884893939,0,0,0,0,24.16397095871,1.799352580728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62292981224259,0,0
"3575","5-4-95-32-SE",0,2.600692433077,18.964779067598,0,0,0,24.9944658766912,0,0,0,0,0,0,0,0,0,9.6420973788833,0,0,0,0,0,1.36553931036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98686099606,2.382645871496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0718134077221,0,1.23579488238981,0,0
"3576","5-4-95-32-SW",0,16.288967815138,1.11540311791,0,0,0,37.38164421282,3.511710006063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13541678102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13974209368966,0,3.47814505293811,0,0
"3577","5-4-95-33-NE",0,0,10.61995347292,2.35539133885,0,0,4.19801159985,11.033996141213,0,0,0,0,0,0,0,0,7.231062577923,0,0,0,0,0,0,1.07112795037,0,0,0,0,2.88716080691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45242118022821,0,0,0,0,1.881276385046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03121561867248,0,0
"3578","5-4-95-33-NW",0,0,4.5726260544738,0.0206702225621,0,0,7.521047068621,0.261342773783,0,0,0,0,0,0,0,0,28.076775645165,0,0,0,0,0,0,0.30850089456,0,0,0,0,5.27890736505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.236472300783,0,0,0,0,2.16013800435627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49020600226914,0,0
"3579","5-4-95-33-SE",0,3.36176028223,1.40866440086,0,0,0,5.99806450544,29.6153910610054,0,0,0,0,0,0,0,0.636110658989,8.245988843826,0,0,0,0,0,0,0,0,0,0,0,1.86847774982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58862634261,0,0,0,0,2.88651259247,0,0,0,0,0,0,0,0,0,0.0728016576116,0,0,0.304776136087,0,1.71681960131319,0,0
"3580","5-4-95-33-SW",0,18.904773929972,4.612364677258,0,0,0,6.298346443498,10.79835525826,0,0,0,0,0,0,0,0,0.845599215963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.61422705979,0,0,0,0,4.466100075624,0,0,0,0,0,0,0,0,0,0,0,0,0.14044602395991,0,1.47334572222781,0,0
"3581","5-4-95-34-NE",0,9.19718722911,0,0,0,0,1.314270084683,0.74860707582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386739463121386,0,0
"3582","5-4-95-34-NW",0,2.88270478683,0.336728634146,0,0,0,14.963429608194,16.16011032192,0,0,0,0,0,0,0,0,9.077246197018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75607505918735,0,0
"3583","5-4-95-34-SE",0,5.64728160856,5.036423538218,0,0,6.79611227838,0,21.359366735353,0,0,0,0,0,0,0,0,10.4254065118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0419054000099,0,0,0.0045681883147,0,1.10875368676946,0,0.1099983685884
