"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC20","DeciduousCC40","DeciduousCC60","Larch40","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC20","MixedwoodCC40","MixedwoodCC60","MixedwoodUP20","MixedwoodUP40","MixedwoodUP60","Pine100","Pine120","Pine140","Pine20","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","PineCC40","PineCC60","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC20","WhiteSpruceCC40","WhiteSpruceCC60","Borrow.Pits.Dugouts.Sumps","Cultivation..Crop.Pasture.Bare.Ground.","Cutblock","Industrial.Site.Rural","Mine.Site","Other.Disturbed.Vegetation","Pipeline","Reservoirs","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Well.Site"
"3646","4-23-75-10-SE",0,3.56728020577,0.41275479825,2.974341837098,2.42678457661228,0,0,0,0,0,0,3.241328498148,1.3503369808737,0,0,0,0,0,38.30566539282,0.843548948708,0,0,0,1.69553196068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.64951980754,0,0,1.29133639651,0,0.0520562551607,0,0,0,0,0,0,0,0,42.409089870756,0,0,0,0.02737079780429,0,0,0,0.30412607329,0,0.331949236557,0.11169035054
"3647","4-23-75-10-SW",0,0,0,0,9.0170819194595,0,0,0,0,0,0,1.37281735636,0.914366063011,0,0.03859649092107,0,0,0.445703608471,16.308698488945,22.285595763961,0,0,0,1.46439213758,0,0,0,0,0,0,0,8.59882977377517,0,0,0,0,0,0,0,0.00390362290088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170466381426559,0,0,0,0,0,0,0,0,47.1931180112841,0,0,0,0,0,0,0,0,0,0,0
"3648","4-23-75-11-NE",0,0,0,0,5.64939652069,0,0,0,0,0,0,4.11049718494,16.101085855952,0,0,0,0,0,9.99035643437012,0.177767333978,2.62650427278,0,6.084626653851,0,0,0,0,0,0,0,0,1.52218452085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384939551988,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3168097806728,0,0,0,0,0,0,0,0,0,0.57672945537228,0
"3649","4-23-75-11-NW",0,3.58203518374,0,0,24.348156638304,0,0,0,0,0,0,0.383107123715,7.5171340065082,4.7466038470177,0,0,0,0.500080599835,0.806265432178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.926742522842,0,0,0,0,0,0,0,0,0,0,0,8.6622253170535,0,0,0,4.91397740863,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8224777610474,0,0,0,1.0716487933351,0,0,0,0,0,0.4454380420516,0.154790078782
"3650","4-23-75-11-SE",0,0,0,0,0,0,0,0,0,0,0,0.0185581249219,0.7411299781322,0,4.85708954313446,0,0,0,39.008736919598,6.76135984908,0,0,0,0,0,0,0,0,0,0,0,6.798398270016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.3125729045703,0,0.264745171738,0,0,0,0,0,0.000216467342132,0,0.000834610007319,0
"3651","4-23-75-11-SW",0,1.28823947028,1.1997732986,0.08350210545402,0,0,0,0,0,0,0,0.904950982997,2.351681863524,0.002951375616,0.0621067207107,0,0,0,41.809417342316,0,0,0,0,0,0,1.109415365219,0,0,0,0,0,14.3682429639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.661944690835,0,0,0,0,0,0,0,0,0,0,0,0,0,56.482853008486,0,0,0,0,0,0,0,0.7504253802019,0,0.0326250643952,0.273760868489
"3652","4-23-75-12-NW",0,0,0,0,0,0,0,0,0,0,0,0,0.001759326156517,0,0,0,0,0,0,0,0,0,0.001289718991899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3653","4-23-75-12-SW",0,0,0,0,0,0,0,0,0,0,0,0,0.002655897728041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3654","4-23-75-13-NE",0,0,0.00109729403983,0,0.001101581965225,0,0,0,0,0,0,0.000956527562539,0,0,0,0,0.000153502055783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3655","4-23-75-13-NW",0,0,22.2041697507946,0,4.587931118375,0,0,0,0,0,0,4.9542555228944,0,0,0.242300822255,0,6.487650548037,0,0,9.599216647209,0,0,0,0,0,0,0.617830641602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.599216668214,0,0,0,0,0,0,0.013077610659181,0,0,0.79942831424029,0
"3656","4-23-75-13-SE",0,0,3.49586581682e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3657","4-23-75-13-SW",0,0,0.00420848316391,0,0.003105693965518,0,0,0,0,0,0,0,0.0002304132119623,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000298891132749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00150890443526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.14186888271e-05,0
"3658","4-23-75-14-NE",0,0,0.0436704088901,0,3.912014248579,0,0,0,0,0,0,3.045282363364,0.32681902893,0,6.049543715453,0,0.895027691503,0,7.431472829442,15.370356471204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.809884875559,0,0,0,0,0,0,0,0,0,4.00884597768,0,0,0,0,1.5475558034449,0,0,0,0,0,0,0,0,22.6733078839,0,0,0,0,0,0,0.30488228354958,0,0,0.21251529880551,0
"3659","4-23-75-14-NW",0,0,0.52319214641,5.22617781374,1.5328732291547,0,0,0,0,0,0,0,0,0.54099448789,1.22829148726043,0,0,0,11.2639984783314,19.145676140555,0,0,0,0,0,2.33085681009,0,0,0,0,0,0,0,0,0,0,0,0,3.97650129549,0.37591239004,0,2.771169619001,0,0,0,0,0,0,0,0,0,0,0.0747156205551,0,0.001916783506011,0,0,0,0,0,0,0,0,30.1672898301527,0,0,0,0.09791176177911,0,0.00254740026809,0.138761932559,0,0,0,0.13729585793
"3660","4-23-75-14-SE",0,0,0.501828067397,0,11.924768412225,0,0,0,0,0,0,0,0.354596171440231,0,0,0,0.785556115593,0.236067335042,17.199977337259,10.8742718055425,0,0,0,0,0,0,0,0.0722266597197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.315466995466,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0742419812765,0,0,0,0,0,0,0,0,0,0.44976435902681,0
"3661","4-23-75-14-SW",0,0,0,0,24.1735408740749,0,0,0,0,0,0,0,0,0.258767165130634,0.5565814543099,0,0,1.00259486305,4.655966430869,15.5384259669772,0,0,0,8.87661076195,0,0,0,0.1793959137821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.44457071925849,0,0,0,0.0355263432513,0,0,0.4400314508993,0,0.000469953348344,0,0,0,0,0,0,0,0,26.638967193241,0,0,0,0.150589596917,0,0,0,0,0,0.485725487354534,0
"3662","4-23-75-15-NE",0,0,0,0,0,0,0.34479378626836,0,0,0,0,0,0,0,13.1881691203558,0,0,0,3.3396831328,7.03918291101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0540401167213,0,0,0,0,0,0,0,0,0,0.191828077349,0.212194873693,0,0,0,0,0,0,0,0,0,0,7.0391900532,0,0,0,0.31145356122747,0,0,0,0,0,0.05956400251698,0.551517123246
"3663","4-23-75-15-NW",0,0,0,0,0,0,8.74252748659654,0,0,0,0,0,0,2.471863090592,0,1.83462735569,0,0,0,0,0,0,0,0,0,0,1.75758493001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7682024163419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613423077729,0,0,0,0,0,0.53056075882356,0
"3664","4-23-75-15-SE",0,0,0,0,6.577142317141,0,9.82733054254484,0,0,0,0,0,0.413591988359539,1.534173007738,0.05106794130161,5.251999916096,0,1.957382723971,4.17265120661,6.507709007974,0,0,0.417949901844,0,0,0,0,0,0,0,0,0,0,0.000731577684238,0,0,0,0,0,0,0,10.532185172143,0,0,0,0,0,0,0,0,0,0,2.409897148124,0,0,0,0,0,0,0,0,0,0,10.6810906403506,0,0,0,0.48318474627401,0,0,0,0,0,0.42517211785235,0
"3665","4-23-75-15-SW",0,0,0,0,0,0,14.053495106185,0,0,0,0,0,1.0964490050067,0,0.000263120465842,3.85547216328547,0,0,0,0.0868344842347,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00379108328689,0,0,0,0,0,0,0,27.0709324901413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.948141751113,0,0,0,0,5.77839484985013,0,0,0,0.0326665282453,0,0,0,0,0,0.6537804209113,0.260637149237
"3666","4-23-75-16-NE",0,0,0,0,0,0,34.57167653405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.798556633851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6975887140746,0,0,0,0,0,0.783131792018663,9.59339582272e-07
"3667","4-23-75-16-NW",0,0,0,11.291607355829,0,0,16.4102363775088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.344052242505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.220052862984,0,0,0,0,0,0.65377964819193,0
"3668","4-23-75-16-SE",0,0,0,0,0,0,37.42709488702,0,0,0,0,0,0,0,0,2.31339102943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.691426988674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09203391155726,0
"3669","4-23-75-16-SW",0,0,0,14.5161354714886,1.377609107358,0,11.351654995068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.57179486608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98655528303961,0
"3670","4-23-75-17-NE",0,0,0,40.81325780446,2.319781735688,0,0,0,0,0,0,0,1.1147492233337,0,0,1.16934255361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08054316165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.951399431676,0,0,0,0,0,0.2774190338267,0
"3671","4-23-75-17-NW",0,0,0,6.28187636232,1.897481769391,0,4.30607291648,0,0,0,0,0.204526139541,10.333672405981,0,0,20.864075109878,0,0.62793208338,0,0,0.0290865205075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.315103343853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290868553819,0,0,0,0.8367028048784,0,0,0,0,0,1.3006052257314,0
"3672","4-23-75-17-SE",0,0,0,59.12117968257,7.248272413284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3673","4-23-75-17-SW",0,0,0,32.983072129007,4.2534427875983,0,0,0,0,0,0,10.146944111732,5.4793836223244,0,0,1.721169362708,0,9.6637709263375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.875165496681,0,0,0.676796713101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4979094295594,0
"3674","4-23-75-2-NE",0,0,0.776730832391,0.643002978571,0,0,0,0,0,0,0,0,0,0,0.131853936711393,0,0,0,37.0607328391883,5.364917817397,0,0,0,0,0,0.382774771778,0,0.00317485827264,0,0,0,9.97719048927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.2448738462159,0,0.158012016757,0,0,0,0,0,1.00123476524e-06,0,0.048408752884184,0
"3675","4-23-75-2-NW",0,0,2.6015161876008,1.1159399294693,0,0,0,0,0,0,0,0,2.42392546940562,0,0.0311853091542,0,0,0.00173092371058,32.9059852031553,20.256857465312,0,0,0,0,0,0.434570569856,0,0,0,0,0,0.357272531292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1398595432105,0,0,0,0,0,0,0,0,53.2524489028256,0,0,0,0,0,0,0,0.271242874666,0,0,0
"3676","4-23-75-2-SE",0,0,3.16826880443,0.2458204510072,0,0,0,0,0,0,0,0.26070298578236,0.829112959099,0,0.06711894218288,0,0,0,15.279019723976,35.9837627192102,0,0,0,2.459294024621,0,0,0,0,0,0,0,3.14986722643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007434639147329,0,0,0,0,0,0,0,0,54.411259002302,0,0,0,0,0,0,0.00226997883144,0.01134880113433,0,0.16542579214492,0.0177526267814
"3677","4-23-75-2-SW",0,4.047728756503,9.20007740092606,4.1821547685786,0,0,0,0,0,0,0,0,0.9741413293716,0,0,0,0,0,5.8450667582651,20.482182177895,0,0,0,17.364293677116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.723501501702,0,0,0,3.98129695888e-05,0,0,0,0,0,0,0,0,30.3077711339089,0,0,0,0,0,0,0,0.094584243494,0,1.06689860507994,0.39787751809
"3678","4-23-75-20-NE",0,0.854144431761,0,0,0.8226402619128,0,6.820887242298,0,0,0,0,0,1.38381257953,4.07842832875,0.7519521859951,1.647710920389,0.382702909178,0,0,2.60611914001,0,0,0,0,0,0,0,6.1361473656602,0,1.041218400786,0,0,0,0,0,0,0,0,0,0,0,18.030484124566,0,0,0,0,0,0,0,2.816557372665,0,0,0,0,0,0,0,0,0,0,0,0,0,3.460263358419,0,0,0,0.02224207889937,0,0,0,0,0,0,0.726446057766
"3679","4-23-75-20-NW",0,0,0,0,3.745968944338,0,1.01321609188,0,0,0,0,0,1.9951428152263,0.678303251965,4.904296985233,0,0.2716082629417,0,0,0,0,0,17.782742670633,0,0,0.856774567479,1.375681173018,13.2797183574243,0,0,0,0,0,0,0,0,0,0,0.3442630796785,0,0,1.13349590794,0,2.0688006728731,0,2.44485954306,0,0,0,1.699017412351,0,0,0,0,0,0,0,0,0,0,0,0,0,2.444860380944,0,0,0,0.12022633434793,0,0,0,0,0,0,0
"3680","4-23-75-20-SE",0,0,0,0,8.046370202567,0,6.059873305483,0,0,0,0,0,2.32743407568,0,0,8.08514638138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.57556081059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116088023637807,0.266990527367
"3681","4-23-75-20-SW",0,0,0,0,0.323008462044,0,17.087721562608,0,0,0,0,0,2.83915885192,0,0,2.490890412963,0,0,0,0,3.5496242783,0,6.8279264180773,0,0,0,0.11079149533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.652755825907,0,2.799799593149,0,0.00450751127549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5541313558264,0,0,0,0,0,0,0,0,0,0.321898855598695,0
"3682","4-23-75-21-NE",0,0,0,0,0,0,8.9331730751103,0,0,0,0,0,0,0.638925082935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.307017601404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0157653466372,0,0,0,0,0,0.84522070076368,0
"3683","4-23-75-21-NW",0,0,0,0,0,0,14.434739571685,0,0,0,0,0,0,0.460956348513765,1.644678851795,1.05844565255584,0,0,0,0.327650257317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.54188449318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327650672714,0,0,0,0.95099430643461,0,0,0,0,0,0.7047898271248,0.133688112336
"3684","4-23-75-21-SE",0,0,0,0,0,0,31.12926625268,0,0,0,0,0,0,0,0,0.0011329613575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.340615723526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6202402024658,0,0,0,0,0,0.158664192512937,0.126973252152
"3685","4-23-75-21-SW",0,0,0,0,0,0,28.985764425896,0,0,0,0,0,0,0,6.034496841365,5.34263520202986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5045106984927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2707863308746,0,0,0,0,0,1.3555293949432,0.0858331389855
"3686","4-23-75-22-NE",0,0,0,0,3.443098994294,0,17.6137686239,0,0,0,0,0,1.26733435159,0.4593501725559,4.6649109993602,0,0,0,0,19.8092904264,0,0,0,0,0,0.4224349204682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.397570144795,0,0,0,0,0,0,0,0,0,0,0,0.218522092635,0.022803628684,0,0,0,0,0,0,0,0,19.8092930396,0,0,0,0.0594969111004,0,0,0,0,0,0.915426837132395,0
"3687","4-23-75-22-NW",0,0,0,0,0.4091617954464,0,32.2682719821,0,0,0,0,0,1.65582051368594,0.0211897939272,0.0106081057166,0,0,0,0,4.3318316046,0,0,0,0,0,1.863236207959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.613278946737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33183856906,0,0,0,0,0,0,0,0,0,0.68038422869164,0
"3688","4-23-75-22-SE",0,0,0,0,0,0,0.977574249601,0,0,0,0,0,0.778036025537,0,5.8239447936543,0,0,0,0,1.42024365137,0,0,0,0,0,2.399814901556,0,0,0.55160315607,0,0,0,0,0,0,0,0,0,0,0,0,23.8701596190448,0,0,0,0,0,0,0,0,0,0,0,0.543195156272,0.237441251404,0,0,0,0,0,0,0,0,1.42024341431,0,0,0,0,0,0,0,0,0,0.2114931219841,0
"3689","4-23-75-22-SW",0,0,0,0,0,0,28.4179296969649,0,0,0,0,0,0,0,1.959244660711,0,0,0,0,0.785288632257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.177060180463,0,0,0,0,0,0,0,0,0,0,0,3.59586362475,0,0,0,0,0,0,0,0,0,0.785288778258,0,0,0,0.2904342972186,0,0,0,0,0,0.4122060009577,0
"3690","4-23-75-23-NE",0,0,9.1004955001,7.120017916431,28.07864627687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.03843777571,0,0,0,0,0,0,0,8.577584017881,0,0,0,0,0,0,0,0,0,7.03843777573,0,0,0,1.00011248503386,0,0,0,0,0,0.91009870198144,0
"3691","4-23-75-23-NW",3.34961108027,1.926513353017,0,1.6185223496,8.63642581788437,0,0,0,0,0,0,0,0.575336210038,1.7176031361326,11.0696192404923,0,0,0,0,8.01265111773,0,0,0,0,0,1.02429318179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0200046456037,0,0,0,2.764674018304,8.26538611067177,0,0,0,0,0,0,0,0,13.25060498385,0,0,0,0.80677195371827,0,0,0.04189808774969,0,0,0.04779951086663,0.0202387370352
"3692","4-23-75-23-SE",0,0,0,2.37163480266,2.5691776154297,0,0,0,0,0,0,2.798399472387,0,0,0,0,0,1.35820740043,0,0,0,0,0,0,0,0,0,5.9138887458922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32986722014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4393065746295,0,0,0,0,0,0.3010030066585,0
"3693","4-23-75-23-SW",0,0,0,0.903110831839,1.623417314451,0,0,0,0,0,0,0,0.509402675596,5.660997130952,2.7597873335323,0,0,0,0,5.082962875807,0,0,0,0,0,0,0,3.334716946837,0,0,0,0,0,0,0,0,0,0,2.57998785595,0,0,12.384459660677,0,0,0,0,0,0,0,2.30317044068,0,0,0,0.833076784036,0.09176780625297,0,0,0,0,0,0,0,0,5.08057795823,0,0,0,0.418182642820651,0,0,0.00240444046439,0,0,0.163731824803,0
"3694","4-23-75-24-NE",0,0,0,9.78203957429,8.7136712051548,0,0,0,0,0,0,7.686437207903,0.175073255885,2.102660002565,0,0,0,0,0,0,0,0,0,0,1.42471370978,9.35021278412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987228379333779,0,0,0,0,0,0.2220703175822,0
"3695","4-23-75-24-NW",0,0,21.24561974919,0,24.7857136611151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.06007608687,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96735260790295,0,0,0,0,0,0.21460690618824,0.134693737038
"3696","4-23-75-24-SE",0,0,0,0,0,0,0,0,0,0,0,17.6067053662491,0,1.27327046881,0,0,0.108342407737,0,0,0,0,0,0,0,0,1.93949089922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10359527697506,0
"3697","4-23-75-24-SW",0,0,0,0,22.933457912403,0,0,0,0,0,0,1.152213001962,1.53608263811,0.213849295867,0,0,1.55403276809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07951158157465,0,0,0,0,0,0.3862463130339,0.0336527584031
"3698","4-23-75-25-NE",0,0,0.755876810876,7.024781053091,43.11972790808,0,0,0,0,0,0,5.15420923728,2.69066745473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9788796116966,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50168729944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0767649262508,0,0,0.6369297518728,0
"3699","4-23-75-25-NW",0,0,0.537827401056,0,40.94889156769,0,0,7.765761675909,0,0,0,0,2.076256758226,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00163509006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.257401735867,5.6967710736318,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2586934429783,0,0,0,0,0,0.5445382911393,0.270722707721
"3700","4-23-75-25-SE",0,0,0.785919232726,4.4866013185774,25.640015645739,0,0,0,0,0,0,1.19641002687274,1.834171302736,0,0,0,0,0,0,0,0,0,0,0,2.46561351956,8.457242765781,0,0,0,0,0,0,0,0,0,0,0,0,0,5.92802728241,0,0,0,0,0,0,0,0,0,0,0,0,0,2.130495567485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0592257435268,0,0,1.38186391019251,0
"3701","4-23-75-25-SW",0,0,21.7530030708013,0,30.5164227120321,0,0,0,0,0,0,0,0.454094124708834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8684913491772,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78005627790474,0,0,0,0,0,0.86242597883754,0.0192367830727
"3702","4-23-75-26-NE",1.7847808963175,0,0,14.29453370249,23.766804772245,0,0,0,0,0,0,0,1.186860094358,0,0,0,0,0,0,0.27307678391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742265698358,0,0,9.882099524841,6.454086893045,0,0,0,0,0,0,0,0,2.0578576542557,0,0,0,0,0,0,0,0.158312874056,0,0.8275877878327,0
"3703","4-23-75-26-NW",4.541027811481,0,0,1.597227376199,11.324585588023,0,0,0,0,0,0,0,1.3257444612676,0,6.210686768816,0,0,0,0,18.43237834781,0,0,0,1.422222917385,0,1.23555828502,0,0.0134217906003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47197474102,0,0,0,0,0,0,0,0,22.973404075793,0,0,0,0.0486984157987859,0,0,0,0,0,0.03272247471344,0
"3704","4-23-75-26-SE",0,0.728715026777,0.5858643984614,24.3391908209577,18.1083846098984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19995777461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1450588646848,0,0,0,0,0,0,0,0,0,2.928674726045,0,0,0,0.3558327792277,0,0,0,0,0,1.71381443589535,0
"3705","4-23-75-26-SW",7.380960759183,2.821680668031,0,0,10.2275612508386,0,0,0,0,0,0,0,0.447361119783,1.35368038582,9.38826370273441,0,0,0,0,14.1545839391265,0,0,0,4.164644871245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.378024338405,6.240064662689,0,0,0.00419172021831,0.000130652022785,0,0,0,0,0,0,0,0,24.2814271061525,0,0,0,0.6686998984049,0,0,0.103103727421,0,0,0.115367002684257,0.257524327649
