"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC20","DeciduousCC40","DeciduousCC60","Larch40","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC20","MixedwoodCC40","MixedwoodCC60","MixedwoodUP20","MixedwoodUP40","MixedwoodUP60","Pine100","Pine120","Pine140","Pine20","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","PineCC40","PineCC60","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC20","WhiteSpruceCC40","WhiteSpruceCC60","Borrow.Pits.Dugouts.Sumps","Cultivation..Crop.Pasture.Bare.Ground.","Cutblock","Industrial.Site.Rural","Mine.Site","Other.Disturbed.Vegetation","Pipeline","Reservoirs","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Well.Site"
"765","4-20-71-17-NE",0,0,0,0,0,0,0,0,0,0,16.395374638397,0,0,0,2.84975424427805,0,0,0,11.6984277173,0,0,0,0,0,0,0,2.2544687148177,11.123732412221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316501551398,0.292610436878,0,0.757888056471,11.236581342849,0,0,0,0,0,0,0,0,28.093805306209,0,0,0,0.3532898491277,0,0,0,0,0,0.3784494765635,0
"766","4-20-71-17-NW",0,0,0,0,0,0,0,0,0,0,7.4463661862746,0,0,0,0,0,1.865667772095,0.275931151611,9.22051764046,0,0,0,0,18.5485446540262,0,0,0.148045695774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8574516152141,0,0,0,0,0,0,0,0,0,0,0,0,22.2064272490201,0,0,0,0.2313082842138,0,0,0,0,0,0.06105949824507,0.181661468199
"767","4-20-71-17-SE",0,0,0,0,0,0,0,0,0,0,7.72828217932066,0,0,0,0,0,0.2778568242973,0,0,0,0,0,0,6.970186253341,0,0,2.354460074678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2242448178546,0,0,5.07321027636e-05,0.71447186872298,0,0,0,0,0,0,0,0,7.72826506654172,0,0,0,0.4139721897161,0,0,0,0,0,0.861654841714441,0
"768","4-20-71-17-SW",0,0,0,0,0,0,0,0,0,0,0.246244502842,0,4.3760940801027,0,0,0,0,19.5671960915,0,0,0.02510161399502,0,0,7.509760699941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.8525708634067,0,0,0,0.1257634428727,0,0,0,0,0,0,0,0,0.27134608914507,0,0,0,0,0,0,0,0,0,0.4870386847661,0
"769","4-20-71-18-NE",0,0,15.928569689402,0,9.990599072513,0,0,3.67253745149,4.6948369572,0,1.4081621063184,0,0,0,0,0,0,0,0,0,0,0,0,15.93001135649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.363595006937,0,0,0,0,0,0,0,0,0,0,0,0,7.3386156679429,0,0,0,0.0306588187503,0,0,0,0,0,1.6515533981222,0
"770","4-20-71-18-NW",0,0,0,0,11.3235682228219,0,0,0.92706519638031,2.99377327601327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153485090556,0
"771","4-20-71-18-SE",0,0,6.869380361495,0,9.10263009500324,0,0,2.467527461714,0.77330555892,0,1.7001282878,0,0,0,0,0,0,1.159943739426,0,0,0.0100536637125,0,0,9.796797751409,0,1.567816272856,0,0,0,0,1.47357856567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.564659730077,0,0,0,0,0,0,0.107320006194,0,0,0,0,0,1.7101819502395,0,0,0,0,0,0,0,0,0,1.3783346018163,0.19432899792
"772","4-20-71-18-SW",0,0,3.98172510993e-06,0,4.51336830419,0,0,0,0.67452904368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"773","4-20-71-19-NE",0,0,1.16673275891,0,27.2916367257147,0,0,0,3.538012614336,0,3.47043183022,4.8886545810204,0,0,0,0,0,0,0,0,0,0,0,0.169932204822,0,0.554955631926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.002580227831,4.748188108787,0,0,0,0,0,0,0,0,0,3.64036495255,0,0,0,0.1324166918927,0,0,0,0,0,0.6888568724019,0.0407445018755
"774","4-20-71-19-NW",0,0,31.7364249121367,0,15.7268938335703,0,0,0,10.51210397669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6336123081973,0,0,0,0,0,0.104081994932562,0
"775","4-20-71-19-SE",0,0,7.80521325524,0,30.283892093263,0,0,0,0.660115310914,0,1.3178661046572,0,0,0,0,0,0,0,0,0,0,0,0,9.917648862953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41404022038,0,0,0,0,0,0,0,0,0,0,0,0,5.8971478046916,0,0,0,0.576220702969,0,0,0,0,0,0.7951496069086,0
"776","4-20-71-19-SW",0,0,15.8334897503167,0,25.0303450195394,0,0,0,5.71825899719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.627265738459,0,0,0,0,0,0,0
"777","4-20-71-2-NE",0,0,9.6369730480549,0,0,0,0,14.26551996033,4.585362102492,0,0,2.80338629886426,0,0,0,0,18.3316646713844,7.90384548907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393111657491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0382203001873,0
"778","4-20-71-2-NW",0,0,13.313873279097,0,7.866753890321,0,0,2.88343653173,39.216736936018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64850988749115,0
"779","4-20-71-2-SE",0,0,4.84504640881,0,0,0,0,2.495563564546,3.084845743421,0,0,0,0,0,0,0,22.8693823894544,2.14241968973,0,18.571719588467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.339904423173,0,0,1.06906898274,0,0,0,0,0,0,0,0,0,0,18.571709017308,0,0,0,0,0,0,0,0,0,0.1639857354356,0
"780","4-20-71-2-SW",0,0,16.9732211163918,2.9079521998741,17.844473730804,0,0,17.155001330164,13.82728367523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000132331776448,0,0,0,0,0,1.82601290359519,0
"781","4-20-71-20-NE",0,0,0,0,0,0,0,0,0,0,21.52281324842,1.380636975329,0.58497589549,0,0.00602449594754,0,0.518857460762,0.326095315848,12.4068308716,0,0,0,0,0.822273237305,0,4.693132583302,0,0,0,0,0,3.21540059107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.053663455178,0,0,0,0,0,0,0,0,0,37.247345727269,0,0,0,0,0,0,0,0,0,0.182135849391,0
"782","4-20-71-20-NW",0,0,0,0,0.638379484095179,0,0,0,0,0,43.144161624225,16.4505094589746,0,0,0,0,0,0,0.252267429249,0,0,0,0,0.73196294458353,0,1.147943214,0.545066243867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00658775984,0,0,0,0,0,0,0,0,0,43.8514695304258,0,0,0,0.26710092845976,0,0,0,0,0,0.102869909976,0.334087596835
"783","4-20-71-20-SE",0,0,0,0,0,0,0,0,0,0,1.93694802044e-05,0,0.7070339948,0,7.23497048613,0,0,0,0,0,0,0,0,0.990516431649396,0.00349492183977,0,0,2.97812552103e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57576862323,0,0.344810867659,5.46065057576e-06,3.3407887262538,0,0,0,0,0,0,0,0,1.95526782165e-05,0,0,0,0.150029356434,0,0,0,0,0,0.0608563279336768,0.137530684586
"784","4-20-71-20-SW",0,0,0,0,0.160427285408,0,0,0,0,0,6.4742975714112,0.551815795647,0,0,0,0,0,0,0,0,0,0,0,19.731750904204,0.281471295336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.681230963528,0,0,3.55638068442,0,0,0,0,0,0,0,0,0,20.0256040873815,0,0,0,0.548583038995,0,0,0,0,0,0.4791732697361,0
"785","4-20-71-21-NE",0,0,0,0,0,0,0,0,4.24224258055,0,0,3.739839652099,3.598109356272,0,4.60625428886415,0,1.040352051787,17.848146134312,0,0,6.38860188856,0,0,0,0,0,0,0,0,0,0,0,0,14.6575763111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.644833623287,0,0,0,0.238050155247,0.153177521519,0,0,0,0,0,0,0,0,21.04617912611,0,0,0,0,0,0,0,0,0,0.0462544291393,0
"786","4-20-71-21-NW",0,0,4.61500692205,0,0,0,0,0,1.405807207675,0,16.1570996895292,5.78371507437672,1.72130764276,0,11.660289872878,0,0,9.7012613854473,0,0,0,0,0,1.2562370929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10739470988,0.979021889588,0,0,1.07809625180434,0,0,0,0,0,0,0.824488543636,0,0,18.2378253282844,0,0,0,0,0,0,0,0,0,0.3944033067392,0.380701199725
"787","4-20-71-21-SE",0,0,33.58355379989,0,0,0,0,0,19.8297066573132,0,0,1.22065733116,1.0744486203896,0,0,0,1.44253578557,1.68267039499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00715365670576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34117982121,0,0,0,0,0,0,0,0,0,0,0,0.00715367539617,0,0,0,0.424817055549,0,0,0,0,0,0.6601709582674,0.2668560378
"788","4-20-71-21-SW",0,0,24.177703934752,0.958233379605,0,0,0,0,5.760171418238,0,0.00024943272775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00241778188401823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.813987562946,0,0,7.48402696117e-06,0,0,0,0,0,0,0,0,0,0.000249432747935,0,0,0,0.484264564762,0,0,0,0,0,0.250200051264076,0
"789","4-20-71-22-NE",0,0,0.0591251323373,0,0,0,0,10.136338078846,0,0,0,3.730367017566,0,0,0,0,27.151399732819,0,0,8.39298701968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3929868663,0,0,0,0,0,0,0,0.0426892555049,0,0.0307396444247,0
"790","4-20-71-22-NW",0,0,0.849785960561,0,0,0,0,0,0,0,0,15.0061290702319,0.648105546187,0,0,0,5.750044456363,10.4960454450486,0,6.342391520022,1.0741566682996,0,0,0,0,0,0,0,0,0,0,0,0,1.261524921354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6780729889614,0,0,0,0,0,0,0,0.00179753306085,0,0,0
"791","4-20-71-22-SE",0,0,0,0,0,0,5.45374150422,0.865305794096,0,0,0,15.9398277340892,5.799089291265,0,0,0,12.1756798381384,4.36346684124,0,14.67664253584,0,0,0,0,0.826871489347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.641709388402,0,0,0,0,0,0,0,0,0,0.0766236032771,0.122687049162
"792","4-20-71-22-SW",0,0,17.819111446091,0,0,0,0,0,4.4635023661476,0,0,10.18216309511,2.89029654706771,0,0,0,1.9512322779,7.39588756560001,0,0.0379017403903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.33576383027,0,0,0,0,0,0,0,0,0,0,0,0.0379017386724,0,0,0,0,0,0,0,0,0,0.355656988703,0
"793","4-20-71-23-NE",0,0,3.94119445737,0,3.37119287404,0,0,28.797571571677,23.1336721833905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260897678317,0,0,0,0,0,0.255377479222,0.219220944414
"794","4-20-71-23-NW",0,0,4.72463456595,0,25.3265060282749,0,0,28.554619074334,3.558756740163,0,0,1.556531872443,0,0,0,0,0.2322810466104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.766584279617,0,0,0,0,0,0.4136300037812,0
"795","4-20-71-23-SE",0,0,5.538233934222,0,0,0,0,46.534095671073,10.1197427199226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.480130069021,0,0,0,0,0,0.391163927873,0
"796","4-20-71-23-SW",0,0,0.188629334278,3.51249394129,0,0,0,36.96666720546,4.045068384025,0,0,1.0559343550678,0,0,0,0,14.4565738837609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531040150747,0,0,0,0.00914111981499,0,0,0
"797","4-20-71-24-NE",0,0,0.975524234744,0,0,0,0,5.89531941882,9.46756073341,0,25.18919999867,0,0,0,0,0,0,0,0,0,0,0,0,7.183224190056,0,0,0,0,0,0,2.75017875688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.170684019783,0,0,0,0,0,0,0,0,0,0,0.116362205925,0,24.708006575662,0,0,0,0.143793806856,0,0,0,0.230717399349,0,0.1460200237018,0.18031554727
"798","4-20-71-24-NW",0,0,0,0,0,0,0,56.829904441569,7.6148946116389,0,0.0790694710888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0790694710895,0,0,0,0.6435896811572,0,0,0,0,0,0.85098728825115,0
"799","4-20-71-24-SE",0,0,0,0,0,0,0,8.37078874318,32.08482005765,0,5.43169324391,0,0,0,0,0,4.082322483577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.43169324388,0,0,0,0.0535056331766,0,0,0,0,0,0.51515189844143,0
"800","4-20-71-24-SW",0,0,4.331071426882,0,0,0,0,25.2909411708865,24.544020722136,0,0,0,0,0,0,0,5.72249735202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222603267782,0,0,0,0,0,0.4743337969539,0
"801","4-20-71-25-NE",0,0,6.988590334744,0,0,0,0,6.19556402492,40.472740792831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.11739684954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.501067001227,0
"802","4-20-71-25-NW",0,0,20.309570653678,3.255581944011,0,0,0,2.43667329091,39.224102821792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0984090146725,0
"803","4-20-71-25-SE",0,0,17.4332067712815,0,0,0,0,18.2935242101425,18.700130345928,0,6.641024115723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.839938546916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.282273543481,0,0,0,0,0,0,0,0,0,0,0,0,6.641024115714,0,0,0,0,0,0,0,0,0,0.9434534415031,0
"804","4-20-71-25-SW",0,0,0.00436381784167,0,0,0,0,17.6138925915016,48.27807691487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.628139214823,0
"805","4-20-71-26-NE",0,0,11.75478894791,1.37111572707,37.098868703426,0,0,6.343974958878,5.0176004947369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.443957447246,0,0,0,0,0,0.408464755492,0.233028431625
"806","4-20-71-26-NW",0,0,4.51888691402,0,42.6391286819,0,0,7.61473800066,6.95410089013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4963929304289,0
"807","4-20-71-26-SE",0,0,0,0,14.203833131599,0,0,36.0043980088458,13.850769052787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3177494456142,0,0,0,0,0,0,0
"808","4-20-71-26-SW",0,0,2.945750347,0,32.461171988399,0,0,30.0536860394183,2.023268415523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6537485583783,0,0,0,0,0,0,0
"809","4-20-71-27-NE",0,0,19.37986495261,0,0,0,0,19.2618562797,0,0,0,0.0332506646991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.70198673147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34191072114,0,0,0,1.5794284662783,0,0,0,0,0,0.3234090205569,0.39853187815
"810","4-20-71-27-NW",0,0,3.684599538701,0,4.33100241428,0,0,0,0,0,0,0.541742808979,0,0,0,0,0.926631296106,0,0,28.65405948998,0,0,0,0,0,0,0,0,0,0,0,0,17.30313550682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.95719587196,0,0,0,0.0385640498525,0,0,0,0,0,0,0
"811","4-20-71-27-SE",0,0,2.16552298864,0,0,0,0,25.761304867915,0,0,0,0,0,0,0,0,3.820198665904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327635637859,0,0,0,0,0,0.0615828775577,0
"812","4-20-71-27-SW",0,0,7.1101747688084,0,17.16877081095,0,0,0,0,0,0,0,0,0,0,0,1.72792512081296,0,0,17.901833165441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.901832588457,0,0,0,0,0,0,0,0,0,0,0
"813","4-20-71-28-NE",0,0,0.142473962069,0,16.02661080625,0,0,0,7.78198126929,0,0,0,0,0,0.0016464114414,0,1.39317316917,0,0,20.5491641097,0,0,0,0,0,0,0,0,0,0,0,0,6.0197214647564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2401860088874,0,0,0,0,0,0,0,0,0,0.1690238283745,0.328702499818
"814","4-20-71-28-NW",0,0,0.173641326107,0,0,0,0,0,0.00667024894402,0,0,4.998725465185,0,0,9.036155916079,0.0864566704315,1.1346817896671,3.9322208850509,0,0,0,0,0,0,0.0193476234417,0,0,0,0,0,1.68949941979,0,34.370877482365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.345368281267,0,0,0,0.4374034813587,0,0,0,0.0634872773753,0,0.07930131179581,0.0123227138975
"815","4-20-71-28-SE",0,0,5.17978437764,0,1.45710075235,0,0,0,15.23443911923,0,0,0.602248536683,0.715172435615,0,0,0,0,3.100323564407,0,16.1542042421,6.448846681506,0,0,0,0,0,0,0,0,0,0,0,0,1.28738226427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.548430153711,0,0,0,0,0,0,0,0,0.429243857059,0,0,24.319679822309,0,0,0,0,0,0,0,0,0,0,0
"816","4-20-71-28-SW",0,0,0.477972265816,0,0,0,0,0,0,0,0,5.4377671467697,0.332556040655,0,13.185249770147,0,0,0.4193716938849,10.230483230058,0,0,0,0,0,0.1295744977474,0,0,0,0,0,0,0,4.936541931525,0.0118944042654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.509210191109,0,0.1400886744946,0,0,0,0,0,0,7.555829891717,0,0,22.7347507785094,0,0,0,0,0,0,0,0,0,0.1723625704822,0
"817","4-20-71-29-NE",0,0,0,0,0,0,0,0,0,0,0,0.832945440766,0,0,12.307833485483,0.123646435052,0,0.929072383513,13.5205329165,0,0,0,0,0,1.845751838509,0,0,0,0,0,0.862169596032,10.633561717,16.5835430768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.26247553723,0,0,0,0,0,0,0,0,0,40.6142071434,0,0,0,0.1957122298692,0,0,0,0,0,0.0264118177075,0.242623046631
"818","4-20-71-29-NW",0,0,2.724969477471,5.29480593679,5.57388811335,0,0,0,0.898594213846,0,0,6.6037768331979,0,0,17.14647631884,0.41997017088618,3.45205987452,0,0,0,3.79268431553,0,0,0,0,0,0,0,0,0,0,17.284183313,0.281309428117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.358178788158,0,0,0,0.7677012867329,0,0,0,0,0,0.1952662285046,0
"819","4-20-71-29-SE",0,0,0.71296787797,0,0,0,0,0,0,0,2.28182715737,9.4852028341151,3.426465084934,0,27.893895149106,0.67890443729645,0.0764969482173,3.08091386068,11.689425327156,0,0,0,0,0.047020712200505,2.22441964397,0,0.501036265429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29306787453903,0,0,0,0,0,0,0,0,0,14.0182730003572,0,0,0,0,0,0,0,0,0,0.126198542907,0
"820","4-20-71-29-SW",0,0,10.2394399129767,0,4.585004042704,0,0,0,0,0,1.091962677322,15.0363143995046,0.93086058878523,0,10.6730433327853,2.77736936941375,0,2.20862324517,0.0741334099126,0,0,0,0,0,0,0,2.21963650869135,0,0,0,0,11.3140903815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3416802888993,0,0,0,1.1331561276631,0,0,0,0,0,0.3000207095168,0.138506765102
"821","4-20-71-3-NE",0,0,18.67638691113,0,14.278636705447,0,0,11.507436118043,19.238725816689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.904474862049,0,0,0,0,0,0.9568315454032,0
"822","4-20-71-3-NW",0,0,7.185299513194,1.160474074361,30.9171863142309,0,0,7.154713221315,19.740729848509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367312458313,0,0,0,0,0,2.20343056033713,1.293867275418
"823","4-20-71-3-SE",0,0,23.3108338561775,0.1147266930104,16.161995393517,0,0,19.623910366968,9.78731009738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21986405833291,0
"824","4-20-71-3-SW",0,0,1.2294994866346,7.6222446653875,43.8454015520991,0,0,5.9358413613295,8.95357229149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9863941220947,0,0,0,0,0,2.23126267481782,0.4783763832028
"825","4-20-71-30-NE",0,0,23.423122281857,0,4.64794157757,0,0,0,14.627854938838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377466516544,0,0,0,0,0,0.61462742718121,0
"826","4-20-71-30-NW",0,0,31.7213738635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5816994805934,0.159232327689
