"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC40","DeciduousCC60","DeciduousCC80","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC40","MixedwoodCC60","MixedwoodCC80","Pine100","Pine120","Pine140","Pine80","PineCC0","PineCC10","PineCC20","PineCC40","PineCC60","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC40","WhiteSpruceCC60","WhiteSpruceCC80","Borrow.Pits.Dugouts.Sumps","Cultivation..Crop.Pasture.Bare.Ground.","Cutblock","Industrial.Site.Rural","Mine.Site","Other.Disturbed.Vegetation","Pipeline","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Transmission.Line","Well.Site"
"2852","5-4-90-29-NW",0,0,0,15.770801059942,0.808561326122,0,0,0,0,0,0,0,5.99492952565,0,0,14.777685861632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5998252614921,0,0,0,0,3.810040682002,0,0,0,0,0,0,0,0,0.733282034905,0,0,0,0,0,0,0,18.587726543627,0,0,0,0,0,0,0,0,1.24690516327636,0,0
"2853","5-4-90-29-SE",0,0,0,9.6973385815742,5.417395844885,0,0,0,0,0.971864716853,0,6.053166052031,2.0060267513139,0,19.3401468567353,8.904645990167,0,0,0,0,0,0,0,0,0.180951598457,0,0,0,0,0,0,0,0,0,0.706447174172,0,0,0,0,11.8149207620216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0315783257534,0,0,0,0,0,0,0,0,0.4006072654835,0,0
"2854","5-4-90-29-SW",0,0,0,15.8282226687501,0.00547578009151,0,0,0,0,22.048272298172,0,0.385752472133,1.037950314893,0,0,13.2998881566,0,0,0,0,0,0,0,0,0.81705281172,0,0,0,0,0,0,0,0,0,0,0,0,0,6.863541289802,4.28134975384844,0,0,0,0,1.6508033937791,0,0,0,0,0,0,0,0,0,0,0,46.4930514984735,0,0,0,0,0,0,0,0,0.7601154795874,0,0
"2855","5-4-90-3-NE",0,0,7.8005370715476,3.82874110583,9.692475830134,0,0,0,0,0,0,0,5.96711069739,0,17.308215871686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.103179099562,0,0,0,0,2.02316339669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.318960698887,0.00517720606286,0,0,0,0,0.00441395002688,0,0,0.65842423370638,0,0.02270734003
"2856","5-4-90-3-NW",0,0,4.41728820382,1.2557383197684,16.0973142981253,0,0,0,0,0,0,5.23960505261,14.7644838284641,0,8.803509529682,0,0,0,0,0,0,0,0,0,0,0.620949039702,0,0,0,0,0,0,0,0,6.378084631264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.776271948334,0.00932192770927,0,0,0,0,0.1656541185406,0,0,0.4081880914087,0,0
"2857","5-4-90-3-SE",0,0,0,4.7781487157572,0.9780155617277,0,0,0,0,0,0,7.462444354677,29.1426856311852,0,0,0,0,0,0,0,0,0,0,0,0,0.1324453255271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.894892319682,0,0
"2858","5-4-90-3-SW",0,0,0.408108120498,18.7453502487619,0,0,0,0,0,0,0,19.194617067116,22.617842348246,0,0,0,0,0,0,0,0,0,0,1.253077428972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09637405587221,0,0,0.4942383063661,0,0
"2859","5-4-90-30-NE",0,0,0,4.52331316573,2.4953790114806,0,0,0,0,0.946839285293,8.15886726219,3.5201834014,0,0,0,0.7174586550712,0,0,0,0,0,0,0,2.9628427622546,0,0,0,0.814567475788,0,0,0,0,0,0,12.75021147919,0,0,0,0,3.1931844348565,2.74804474707,0,0,0,0,0,0.0279957971537,0,2.57152294495,0,0,0,0,0,0,0,15.7316298719038,0,0,0,0,0,0.1002153024658,0,0,0.65842404023815,0,0
"2860","5-4-90-30-NW",0,0,0,0,10.034526281787,0,0,0,0,0,19.009925576374,2.9373349118,0,0.394996628031,0.1913052805401,17.66020432595,0,0,0,0.000478747150046,0,0,0,1.16184264099,0,0.944112816675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119078811837,0,0.22100949502,0,7.34036601684,0,0,0,0,0,0,0,36.8619135972316,0,0,0,0.006873069846,0,0,0,0,0.46510878348145,0,0
"2861","5-4-90-30-SE",0,0,0,0,3.75506640079,0,0,0,0,20.9648140371949,0,0,2.6721743203588,0,7.3996406071518,0,0,0,0,0,0,0,0,1.002079441,0,0,0,0,0,0,0,0,0,0,8.41320829344,0,0,0,0,0,0,0,0,0,0,0,3.931874428077,0,0,0,0,0,0,0,0,0,28.2448735100169,0.209298278769,0,0,0,0,0.020487562822279,0,0,0.61068288151386,0,0
"2862","5-4-90-30-SW",0,0,1.2693434195,0.803778298472,11.225645189111,0,0,0,0,10.250401711075,5.250528768349,0,4.025149282747,1.05212301138,18.3590762835257,0,0,0,0,0,0,0,0,0.180548856997,0,0.843023374235,0,0,0,0,0,0,0,0,0,0,0,0,2.50932762141751,0,0,0,0,0,0,0,5.58502608056,0,0,0,0,0,0,0,0,0,36.3693343843587,0,0,0,0,0,0,0,0,0.9050282535609,0,0
"2863","5-4-90-31-NE",0,0,0,0,1.4099256077519,0,0,0,0,0,0,0,0,0,0,11.78924880183,0,0.004652720219917,0,13.858882094926,0,0,0,0,2.11334440996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.9495067741348,0,0,0,0,0,0,0,25.646656004594,0,0,0,0,0,0.00147390006099,0,0,0.806106651421255,0,0
"2864","5-4-90-31-NW",0,0,0,0,16.3805040467563,0,0,0,0,0,0,0,0,0,0,4.4942094220236,0,0.0158694533043764,0,10.6809642619381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4649503308557,0,0,0,0,0,0,0,15.1751716918493,0,0,0,0,0,0.1429183155288,0,0,0.99334525537662,0,0.0526159900813
"2865","5-4-90-31-SE",0,0,0,3.693845027859,4.74726272387678,0,0,0,0,0,0.201329535707,0,2.18981283912,0,0,14.34476726362,0,0.001067233378006,0,3.7834409654,0,0,0,0.910589280884,3.461972975344,0,0,1.29985549821,0,0,0,0,0,0,6.1946238212466,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2421441838536,0,0,0,0,0,0,0,18.328833682817,0,0,0,0,0,0.0345165781187473,0,0,0.13689920937624,0,0
"2866","5-4-90-31-SW",0,0,0,10.41344806083,1.1378017616768,0,0,0,0,0,0,0,1.77515876058,0,0,0.0509104406548,0,0.000421275802604,0,2.72394340530105,0,0,0,1.72093384628,2.920571229765,1.37939324051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21555205699,0,0,0,19.6006760325411,0,0,0,0,0,0,0,2.77485301367112,0,0,0,0,0,0,0,0,0.495301018534447,0,0
"2867","5-4-90-32-NE",0,0,0,4.81864694522356,0,0,0,0,0,0,0,0,5.597075029908,0,23.73742185123,5.47747701159,0,0.00198874337949,0,3.583792660951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.97522234794226,0,4.24037542024,0,0,0,0,0,32.3713590314345,0,0,0,0,0,0,0.342025874127,0,0.2945429650459,0,0.0855682763296
"2868","5-4-90-32-NW",0,0,0,0,0,0,0,0,0,0,0,0,0.548225610628,0,0,12.93078010173,0,0.13968822923768,0,30.524934045201,0,0,0,0,0.0195115451373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9877024661633,0,0,0,0,0,0,0,43.436415282058,0,0,0,0,0,0,0.0192999328525,0,0.5787814114985,0,0
"2869","5-4-90-32-SE",0,0,0,0,0,0,0,0,0,0,0,0,6.564442112997,0,5.43630398943,43.640358405321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3657945865635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.4424569813279,0,0,0,0,0,0,0,0,0.1302474331608,0,0
"2870","5-4-90-32-SW",0,0,0,4.752632322465,2.65255151747,0,0,0,0,0,0,0,2.02501579508,0,0,40.788716337854,0,0.0014498369280307,0,2.780054570216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.95210679962376,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000545295942566,0,0,0,0,0,0,0,43.568771866104,0,0,0,0,0,0,0,0,0.5440922258675,0,0
"2871","5-4-90-33-NE",0,0,0.00240919301587,2.050229332123,9.0028534781,0,0,0,0,0,0,3.436458871293,13.2331057820291,0,13.0149646729225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.881864430982,0,0,0,0,6.27582281052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2907874834415,0,0,0,0,0,0,0,0,0.6537459251467,0,0
"2872","5-4-90-33-NW",0,0,0.5482944083003,2.505311891545,8.15272549590154,0,0,0,0,0,0,22.52204076442,3.27918629626,0,3.9797057220161,8.79365826860035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975115886098,0,0,0,0,0,12.7733639906024,0,0,0,0,0,0,0,0,0.9078572491951,0,0.351872483392
"2873","5-4-90-33-SE",0,0,0,1.84313651613,0,0,0,0,0,0,0,7.61102523126,5.3865107180338,0,35.34126356857,0,0,0,0,0,0,0,0,0,0,0.725258180021,0,0.285267788936,0,0,0,0,0,0,2.35817012428,0,0,0,0,9.366731308214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.707994876775,0,0,0,0,0,0,0,0,0,0,0
"2874","5-4-90-33-SW",0,0,1.28083557671,0,0,0,0,0,0,0,0,6.49658633494,1.89155427679,0,16.2816002639607,20.254399006093,0,0,0,0,0,0,0,0,0,2.14779108023,0,0,0,0,0,0,0,0,0,2.07612617587,0,0,0,9.6666832892893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.2026825592396,0,0,0,0,0,0,0,0,0.0947306154285,0,0
"2875","5-4-90-34-SW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00211962677995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00211962677995,0,0,0,0,0,0,0,0,0,0,0
"2876","5-4-90-36-NE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00478864941777094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00478933513796624,0,0,0,0,0,0,0,0,0,0,0
"2877","5-4-90-36-SE",0,0,0,0.00255472708346,0,0,0,0,0,0,0,0,0,0,0.00372645760918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00274483780272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00647129540952,0,0,0,0,0,0,0,0,0.000133171315541,0,0
"2878","5-4-90-4-NE",0,0,0,25.8351714476819,0,0,0,0,0,0,0,0,30.482713905875,0,0,0,0,0,0,0,0,0,0,0,2.50978153928,1.17166391888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0982199945544,0,0
"2879","5-4-90-4-NW",0,0,0.363571335351,33.999097478952,1.70711479314,0,0,0,0,0,0,0,5.2843120800842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6763203337192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7380769786766,0,0
"2880","5-4-90-4-SE",0,0,1.473763627915,20.5543271498145,0,0,0,0,0,0,0,5.6367811002125,23.108387751967,5.741348806594,0,0,0,0,0,0,0,0,0,0.1985733017155,0,0.1650947460081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9248760811,0,0,0,0,0,0,0,0,0,0,0,0,0.0604234490261,0,0,0,0.113839648625,0.52593732986768,0,0,0.7536689069223,0,0.128909084784
"2881","5-4-90-4-SW",0,0,3.8609088892658,17.203653377554,0,0,0,0,0,0,0,0.450996421282,33.6160351795126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.444707162689,0,0,0,0,1.9134065352908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9134065352813,0,0,0,0,0,0,0,0,1.1793142260574,0,0
"2882","5-4-90-5-NE",0,0,0,20.48889907553,0,0,0,0,0,0,0,0,35.74745683549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.00643197985,0,0,0,0,2.53658106971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5365810697,0,0,0,0,0,0,0,0,1.08904782112,0,0
"2883","5-4-90-5-NW",0,0,3.1674054398398,12.36357479421,20.8237096151384,0,0,0,0,0,0,0,16.4185704505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.71477166782861,0,0,0,0,4.707541780154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.707541780144,0,0,0,0,0,0,0,0,0.9419014911255,0,0
"2884","5-4-90-5-SE",0,0,14.2677832699892,2.234079978069,0,0,0,0,0,0,0,0.43372116391885,12.2538853145128,0,0.235339485103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.472085891188,0,0,0,0,15.2211484233992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4564882370263,0,0,0,0,0,0,0,0,0.2210522999141,0,0
"2885","5-4-90-5-SW",0,0,8.169415233785,3.261631630369,4.64738230372,0,0,0,0,0,0,0.3877203472131,7.079711373704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72489085661816,0,0,0,0,26.25441278884,0,0,0,0,0,0,6.35283410838467,0,0,0,0,0,0,0,0,0,26.254411743847,0,0,0,0,0,0,0,0,0.256298771688,0,0
"2886","5-4-90-6-NE",0,0,10.200399500964,0.0684377312996,18.9809701653214,0,0,0,0,0,0,7.8112158074728,2.345820550523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.53927352075452,0,0,0,0,0,0,0,0,0,0,0,0.633773783181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.383907080709,0,0,1.107535350673,0,0
"2887","5-4-90-6-NW",0,0,0.489368556378,19.954069307304,8.65509918148883,0,0,0,0,0,0,0,2.094807833058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.6869427780181,0,0,0,0,0,0,0,0,0,0,1.73587183224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8715957818991,0,0
"2888","5-4-90-6-SE",0,0,4.6326555428116,5.24246585968,13.7745393978012,0,0,0,0,0,0,13.5074830506501,0.492996960715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6654881639551,0,0,0,0,0.105448018635,0,0,0,0,0,0,11.396700024691,0,0,0,0,0,0,0,0,0,0.105448018633,0.26387575893,0,0,0,0,0.148445956398,0,0,0.75598809712084,0,0
"2889","5-4-90-6-SW",0,0,0.21590765029,2.5989244379399,26.6622650527084,0,0,0,0,0,0,0,5.547365830697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19292276544587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6499636581711,0,0
"2890","5-4-90-7-NE",0,0,10.024223047813,21.158366220588,5.124650488278,0,0,0,0,0,0,0,8.446804963531,0,3.74459048702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.68142674208819,0,0,0,0,2.210830711458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.878360149395,0.0528722218821,0,0,0,0,0.1821596988037,0,0,0.38689136104053,0,0.0442725881491
"2891","5-4-90-7-NW",0,0,0,33.6153353193457,2.226760030798,0,0,0,0,0,0,0,28.8507473120031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4775750640489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7105602510909,0,0
"2892","5-4-90-7-SE",0,0,0,15.5887861436254,23.211382081585,0,0,0,0,0,0,4.774189224377,11.1494668503061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.643223467223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326038988087,0,0,0.478945367428345,0,0
"2893","5-4-90-7-SW",0,0,0,22.949697185424,17.979141601305,0,0,0,0,0,0,0,16.6303659465425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3267586091451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50195291708434,0,0
"2894","5-4-90-8-NE",0,0,0,26.3292822170235,0,0,0,0,0,0,0,0,17.650019228204,0,0.82517973822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7536801988752,0,0,0,0,9.95395198477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79495218476e-05,0,10.779131723006,0,0,0,0,0,0,0,0,1.0804383893313,0,0
"2895","5-4-90-8-NW",0,0,6.74847757696,20.10936770128,4.99456034228188,0,0,0,0,0,0,0,17.1219125937683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9072382794188,0,0,0,0,0.00481116362254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00481116362254,0.0427932841607,0,0,0,0,0,0,0,1.5789623423837,0,0
"2896","5-4-90-8-SE",0,0,1.99500747882,17.359683112628,0,0,0,0,0,0,0,0,45.2086457486303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16659033037,0,0
"2897","5-4-90-8-SW",0,0,0.784869579075,9.373442361971,22.5973483863029,0,0,0,0,0,0,0,18.2358059099678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.166785689144,0,0,0,0,7.02502926469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.02502926469,0,0,0,0,0,0,0,0,1.2967435395331,0,0
"2898","5-4-90-9-NE",0,0,0,13.713572197949,0,0,0,0,0,0,0,0,4.07329310779,0,30.46285286789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5184819462544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.9813348142142,0,0,0,0,0,0,0,0,0.505021774434,0,0
"2899","5-4-90-9-NW",0,0,0,17.932998973185,0,0,0,0,0,0,0,0,2.80553056614,0,3.03208259891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.855982379118,0,0,0,0,24.0560309828121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0881135817161,0,0,0,0,0,0,0,0,0.550416485306487,0,0
"2900","5-4-90-9-SE",0,0,0.0193392647025,13.9119963502776,0,0,0,0,0,0,0,0,15.359002865243,0,12.318325614387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25975411483,0,0,0,0,16.78691128328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.105236897714,0,0,0,0,0,0,0,0,0.344225698179,0,0
"2901","5-4-90-9-SW",0,0,3.09913971713721,26.540920755619,4.94312964276,0,0,0,0,0,0,0,22.7828958408776,0,0.640326520102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.610497299891,0,0,0,0,0.587721804443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.228048324542,0,0,0,0,0,0,0,0,1.1209657362523,0,0
"2902","5-4-91-1-NE",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007105123452936,0,0.0033836582947851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000916121140247,0,0,0,0,0,0,0,0,0,0.0033839325084166,0,0,0,8.24290012368e-05,0,0,0,0,0,0,0
"2903","5-4-91-1-NW",0,0,0,0,0,0,0,0,0,0,0,0.000315485426579,0,0,0,0.001301818485417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001301102668826,0,0,0,0,0,0,0,0,0,0,0
"2904","5-4-91-1-SE",0,0,0,0,0.00186280716412,0,0,0,0,0,0,0,0,0,0,0.00232492480255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00232474968003,0,0,0,0,0,0,0,0,0,0,0
"2905","5-4-91-10-NE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7638369283,1.1433050476787,0,0,0,0.0300129102803,0,0,0,0,0,0,21.288023941203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7938505444638,0,0,0,0.427060185495,0,0,0,0,0.2810785559327,0,0.0413288712395
"2906","5-4-91-10-NW",0,0,0.139604649292,0,0,0,0,0,0,0,0,0.128820707503,0,2.563576291348,0,9.984008831184,1.4157283052012,0,0,0,0.4908390463047,0,0,0,0,0,0,9.7931273121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.720413958668,0,0,0,0,0,0,0,10.4748478676962,0,0,0,0,0,0,0,0,0.152625269129,0,0
"2907","5-4-91-10-SE",0,0,0,6.548085172671,0,0,0,0,0,0,0,0,0,0.41444173533,0,19.247129677829,0.00459562041,0,0,0,2.27631048677,0,0,0,0,0,0,3.1622784032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.481795962601,0,0,0,0,0,0,0,21.523441006314,0,0,0,0,0,0,0,0,0.2540396424879,0,0.09801386349
"2908","5-4-91-10-SW",0,0,0,0,1.83533181929,0,0,0,0,0,0,0,0,0,0,20.174653534929,0.26205451992087,0,0,0,2.746465630806,0,0,0,0,0,0,8.064941385909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8151940238742,0,0,0,0,0,0,0,22.92111913612,0,0,0,0,0,0,0,0,0.29959569348244,0,0
"2909","5-4-91-11-NE",0,0,0,0,0,0,0,0,0,0,0,0,0,3.1359208454206,0,13.0099736429,0,0,0,0,1.752431791593,0,0,0,0,0.0787026519807,0,37.767322927968,0.49376565930502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34759526664,0,0.715321717715,0,0,0,0,0,0,0,14.697645567314,0,0,0,1.73331686775,0,0,0,0,0.126533368074,0,0.0875457725504
"2910","5-4-91-11-NW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.19989007512,0,0,0,0,5.33555313598,0,0,0,0,0.858046169622,0,31.028450663529,1.01743061091612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.53544246319,0,0,0,0.5728150692249,0,0,0,0,0,0,0
"2911","5-4-91-11-SE",0,0,0,0,0,0,0,0,0,0,0,0,0,6.41650120399,0,51.943453756181,0,0,0,0,0,0,0,0,0,0,0,5.93949742187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.9434537561904,0,0,0,0,0,0,0,0,0.18533757729032,0,0
"2912","5-4-91-11-SW",0,0,0,2.91313519841179,0,0,0,0,0,0,0,0,0,1.132626703057,0,60.753737696829,0,0,0,0,0,0,0,0,0,0,0,1.18701245221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.753740089061,0,0,0,0,0,0,0,0,0.0966375429743,0,0
"2913","5-4-91-12-NE",0,0,0,1.17287367722085,0,0,0,0,0,0,0,16.2346524534242,0,13.14200433392,0,8.66025639605551,0,0,0,0,0,0,0,0,0,0.69928003009868,0,3.42900627061278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86213148358404,2.90107635001428,0,0,0,15.2716900249,0,0,23.9319464386565,0,0,0,0,0,0,0,0,0.2381214211544,0,0
"2914","5-4-91-12-NW",0,0,0,0,0.441284758059,0,0,0,0,0,0,0.137110154069,0,32.053051680383,0,13.7316846163198,0,0,0,0,10.419477372393,0,0,0,0,0.048667078805,0,0.985995184622,0.8875362410239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02655586973883,0,2.79316738703,0.073264990857,0,0,0,0.0484177736641,0,0,24.1995797623541,0,0,0,1.332573437581,0,0,0,0,0,0,0
"2915","5-4-91-12-SE",0,0,0,0,4.9254393319,0,0,0,0,0,0,0.0440602942432,0,6.557318892683,0,39.046581617592,0,0,0,0,0,0,0,0,0,0,0,6.67305088297582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03497878385,0,0,0,0,0,0,0,39.046581320076,0,0,0,0.028945162638,0,0,0,0,0.414730137564017,0,0
"2916","5-4-91-12-SW",0,0,0,0,5.6501152463568,0,0,0,0,0,0,2.68851521383,0,7.4642813859,0,44.322769975571,0,0,0,0,0,0,0,0,0,0,0,0.459854704144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31301184434,0,0,0,0,0,0,0,44.109218860087,0,0,0,0,0,0,0,0,0.090027235475,0,0.213551273554
"2917","5-4-91-13-NE",0,0,4.70601856005,8.91853666638095,0,0,0,0,0,8.80175874293,0,0.39519403998646,7.8970394797,0,32.2808899418,0.14257550115001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.2252241858681,0,0,0,0,0,0,0,0,0.88495629790797,0,0
"2918","5-4-91-13-NW",0,0,0,12.216346209786,0,0,0,0,0,16.2610512926,0,0,3.2020977189,0,17.67248564,5.538236062917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.471772995551,0,0,0,0,0,0,0,0,0.28583187809706,0,0
