"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC100","DeciduousCC40","DeciduousCC60","DeciduousCC80","Larch80","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC100","MixedwoodCC40","MixedwoodCC60","MixedwoodCC80","MixedwoodUP100","MixedwoodUP40","MixedwoodUP60","MixedwoodUP80","Pine100","Pine120","Pine140","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC100","PineCC20","PineCC40","PineCC60","PineCC80","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC100","WhiteSpruceCC40","WhiteSpruceCC60","WhiteSpruceCC80","Borrow.Pits.Dugouts.Sumps","Cultivation..Crop.Pasture.Bare.Ground.","Cutblock","Industrial.Site.Rural","Mine.Site","Other.Disturbed.Vegetation","Pipeline","Reservoirs","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Well.Site"
"3779","4-23-76-14-NW",0,5.91106813563,0,0,10.181994656294,0,0,0,0,0,0,0,0,0,23.355404855496,0,0,0,0,0,1.089945669856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72303168119,0,0,0,0,0,0,6.033101539765,0,0,0,0,6.7228921527,0,0,0,0,0,0,0,0,0,0.0631505048473,5.19216007401,0,0,0,0,0,0,0,0,0,40.030616563834,0,0,0,0,0,0,0,1.17022437288,0,0.0023146852772,0
"3780","4-23-76-14-SE",0,0,0,0,11.039948025381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2582770768137,0,0,0,0,0,0,16.3759836949172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4619264954033,0,0,0,0,0,0,4.33177601593,0,0,19.8364753941095,0,0,0,0,0,0,0,1.372459074985,0,0.4961298696623,0
"3781","4-23-76-14-SW",0,0.133956786008,0,0,6.98349654479325,0,0,0,0,0,0,0,0,0,3.18302699723,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9089741729227,0,0,0,0,0,0,15.618252449421,0,0,0,0,0,0,13.52346996802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64980640588,22.1270152418334,0,0,0,0,0,0,0,0,0,18.8153371455702,0,0,0,0,0,0,0,0.33641086463,0,0.7555250580675,0
"3782","4-23-76-15-NE",0.601359385512,0,0,0,25.943953713385,0,0,0,0,0,0,0,0,1.33355442366,6.41049639777,0,0,0,0,0,11.9848445588728,0,0,0,0,0,0,0,10.36894586778,4.42372977302,0,0,0,0,0,0,0,0,0,0,0,0,3.775060782007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3656462117663,0,0,0,0,0,0,0,0,0,0,0
"3783","4-23-76-15-NW",0,0,0,0,22.039401891669,0,0,0,0,6.31153063209,0,0,0,0,1.845919721781,0,0,0,0,0,0.44928209214,0,0,0,0,0,0,0,7.21881736296,6.242512792298,0,0,0,0,0,3.82460529063,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4106922020358,0,0,0,0,0,0,0,0,0,2.77629788406755,0,0,0,0,0,0,0,0,35.0608473250578,0,0,0,0,0,0,0,0,0,0.4490035292876,0
"3784","4-23-76-15-SE",0,0,0,0,17.271481032438,0.244932431805,0,0,0,0,0,0,0,0,8.784201272735,0,0,0,0,0,6.90178056763,5.491061131032,0,0,0,0,0,3.299398758106,2.69083795368,0,0,1.38956612799e-05,0,0,0,9.126232705708,0,0,0,0,0,0,8.3103732298881,0,0,0,0,0,0,0.290463225359,0,0,0,0,0,0,0,0,0.0031997927660531,0,0,0,0,0,0,0,0,0,33.529509265798,0,0,0,0,0,0,0,0,0,0.363760294774,0
"3785","4-23-76-15-SW",0,0,0,0,4.083352499994,0,3.9174619608752,0,0,16.873757288682,0,0,0,0,22.1455089953591,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0837654192468,0,0,0,0,0,0,6.654629462761,0,0,0,0,0,0,6.09774303797,0,0,0,0,0,0,6.5027339113443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.9494106235882,0,0,0,0,0,0,0,0,0,0.24973786878193,0.228446390768
"3786","4-23-76-16-NE",0,0,0,0,5.131096731665,0,0,0,0,13.4442182872,0,0,0,0,8.582575960725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65648379065,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4852148235718,0,0,1.37532126313,0,0,0,0,0,0,3.668972446019,0,0,0,0,0,0,0,0,47.4190414941517,0,0,0,0.110569806072,0,0,0,0,0,0,0.124772571604
"3787","4-23-76-16-NW",0,0,0,0,34.6815778341798,12.312187690283,0,0,0,7.42893886472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.421093716779,0,0,0,0,0,0,5.83646130366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.496850433133,0,0,0,0.4857083959246,0,0,0,0.00563508191397,0,0.218216286483219,0.0853490143815
"3788","4-23-76-16-SE",0,0,0,0,15.9342611765,0,0,0,0,1.75990892071,0,0,0,0,21.7901098769869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0305517364885,0,0,0,0,0,0,0,0,0,0,0,0,0,23.350263316643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.9308338508294,0,0,0,0,0,0,0,0,0,0.197096505954,0
"3789","4-23-76-16-SW",0,0,0,0,10.5530464361273,41.9239915176165,0,0,0,0,0,0,0,0,8.371647475165,0,0,0,0,0,0.49454010248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4600993412965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.2502784365816,0,0,0,0,0,0,0,0,0,0.16176131677,0
"3790","4-23-76-17-NE",0,0,0,0,20.819674068001,17.50632566188,0,0,0,0,0,0,0,0,6.948612725421,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9360012980979,0,0,0,0,0,0,0,0,0,0,0,0,0,4.777399236857,0,0,0,0,0,0,5.95788895757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.012641367095,0,0,0,0.53635953674557,0,0,0,0.00944970248799,0,0.69011526260787,0.334585758954
"3791","4-23-76-17-NW",0,0,0,0,39.2909370023128,0,3.858262345565,0,0,0,0,0,0,0,0.292896838269,0,0,0,0,0,0,0,0,0,0,0,0,0,15.96450621838,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49277305919,0,0,0,0,0,0,3.373663257299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.168199284934,0.223942936038,0,0,0,0,0,0,0.0203413467669,0,0.72721939627216,0
"3792","4-23-76-17-SE",0,0,0,0,2.0816906131623,26.503230946998,2.63595156339766,0,0,0,0,0,0,0,1.845376629597,0,0,0,0,0,0,0,0,0,0,0,0,0,2.50569563801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.892525568404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.3827803464147,0,0,0,0,0,0,0,0,0,0.02675887489252,0
"3793","4-23-76-17-SW",0,0,0,0,13.6398111811315,1.10319247612,20.8793296642,0,0,0,0,0,0,1.29933822354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.60490194442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.878008779436,0.25099781156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.501912933166,0,0,0,0,0,0,0,0.00190091342533,0,0.423764284232146,0.0407774273016
"3794","4-23-76-2-NE",0,0,0,0,53.7144545509722,0,2.49257371888,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142355605628,0,0,0,0,0,0,4.01688727624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07895961481,2.43765664111,0,0,0,0,0,0,0,0,2.634929324509,0,0,0,0,0,0,0,0,0,0.4838269551534,0
"3795","4-23-76-2-NW",0.1627172100959,0,0,0,5.886520182132,0,1.31389517739,0,0,0,0,0,0,0,3.63730531595477,0,0,0,0,0.148512221038,5.745339968765,0,0,0,0,0,0,0,0,1.30331468597,0,0,0,0,0,1.479197028719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.26866796083,4.19797844719e-05,0,0,0,0,0,0,0,12.4869639866867,0,0,0,0.1997667335658,0,0,0,0,0,0.44284572426068,0
"3796","4-23-76-2-SE",2.6058160559117,0,0,0,36.354942074857,0,0,0,0.0328638763293,0,0,0,0,0,0,0,0,0,0,0,1.72380992526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.603975619257,0,0,0,0,0,0,11.776992011987,0,4.73408663649,0,0,0,0,0,0,0,0,10.9336014874884,0,0,0,0.4667806084242,0,0,0,0,0,0.0762939363733,0
"3797","4-23-76-2-SW",4.781702904446,0,0,0,1.7359632424509,0,2.5088102250978,0,0,0.115171598364,0,0,0,0.747199399828,6.26171489761873,0.002293272500764,0,0,0,4.225175300256,9.55976390723,0,0,0,0,0,0,0,0,0,0,0,0,7.291174391051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31596125818,0,1.4101366693,0,0,0,0,0,0,0,0,34.7435118503264,0,0,0,0.11798385627168,0,0,0,0,0,0,0
"3798","4-23-76-20-NE",0,0,0,0,14.142810591895,1.89255914005,0.831948734532,0,0,0,0,0,0,0,8.0626778043546,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149120682896,0,0,0,0,0,0,0.6036505645946,0,0,0,0,12.3960515447,0,9.37150279383,0,0,0,0,0,0,3.77176501682,0.517795520207,0,0,0,0,0,0,0,0.0236101054309,0,0,0,0,0,0,0.0531384970767,0,0,15.8826561624161,0,0,0,0.3280121349099,0,0,0,0,0,0.514482388654681,0
"3799","4-23-76-20-NW",0,0,0,0,6.114009000986,1.71451613189,0,0,0,0,0,0,0,0,10.618291783187,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032264498662,0,0,0,0,0,0,0,0,0,0,0,0,0,2.42989404353,0,0,0,0,0,0,9.20480202721,2.064699052618,0,0,0,0,0,0,0,3.534971333,0,0,0,0,0,0,0,0,0,23.6234655719564,0,0,0,0.36332709215886,0,0,0,0.01251963655577,0,0.0229573572892,0
"3800","4-23-76-20-SE",0,0,0,0,10.9792158510746,0,13.924636750258,0,0,0,0,0,0,0,2.4964427822168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.842421932319,0,0,0,0,0,0,25.331128096965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2635014647937,0,0,0,0.8917930597193,0,0,0,0,0,0.51736943392743,0.322149895805
"3801","4-23-76-20-SW",0,0,0,0,29.988302169041,0,0,0,0,0,0,0,0.200639013629,0,3.671375076187,0,0,0,0,0,0,0,0,0.94854168431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43795211145,0,0,0,0,0,0,0,14.640914085612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.262235324626,0,0,0,0,0,0,0,0.0745033325147,0,0.59125959294814,0
"3802","4-23-76-21-NE",0,0,0,0,3.84759420921942,22.46505553326,0,0,0,0,0,0,0,0,6.12446506634,0,0,0,0,0,15.798151620569,0,0,0,0,0,0,0,4.00014271563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.836516204059,0,0,0,0,0,0,0,0,0,3.441251194718,0,0,0,0,0,0,0,0,54.224331236639,0,0,0,0,0,0,0,0,0,0,0
"3803","4-23-76-21-NW",0,0,0,0,8.720140279246,14.53237439182,3.30557787019,0,0,0,0,0,0,0,12.49423542711,0,0,0,0,0,1.7931844997,0,0,0,0,0,0,0,1.56853044222,0,0,0,0,0,0,4.918745306103,0,0,0,0,0,0,0,0,0,0,0,0,0,16.31126504311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393426746678,0,0,55.317339717772,0,0,0,0,0,0,0,0,0,0.16716539373891,0
"3804","4-23-76-21-SE",0,0,0,0,6.494808967446,6.34773177834,0,0,0,0.0141361041059,0,0,3.3131841745,0,23.6981453242,0,0,0,0,0,2.973809701681,0,0,0,0,0,0,0,3.786027695795,0,0,0,0,0,0,7.403498060896,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32774174435,0,0,0.0474125741254,0,0,0,0,0,0,6.29729691029744,0,0,0,0,0,0,0,0,46.3119379958088,0,0,0,0.317246432598,0,0,0,0,0,0,0.286564973822
"3805","4-23-76-21-SW",0,0,0,0,9.2833437211897,11.1100200215,14.2975786617,0,0,1.4145449864,0,0,0,0,9.526231538948,0,0,0,0,0,2.09135767325,0,0,0,0,0,0,0,2.9882956713,0,0,0,0,0,0,3.735040579656,0,0,0,0,0,0,1.70965531684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98723801363,0,0,0,0,0,0,0,0,45.133497611834,0,0,0,0.2266519350483,0,0,0,0.000464602058104,0,0.20096117451553,0.0291069376411
"3806","4-23-76-22-NE",0,0.429028899849,0,0,0,0,0,0,0,0,0,0,0,0,4.2732520191057,0,0,0,0,0,0,2.51876707221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00858627476798,0,0,0,0,0,0,3.948439651832,0,0,0,0,40.4802999131674,0,0,0,0,1.33466426625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0002198796512,0,0,0,0,0,0,0,0.242564007513,0,0,0
"3807","4-23-76-22-NW",0,8.68835523455,0,0,0.774127289863,0,0,0,0,0,0,0,0,2.52437231078,14.3482773449127,0,0,0,0,0,1.782737732142,1.03025335421,0,0,0,0,0,0,1.566807472824,0,0,0,0,0,0,4.9396358319,0,0,0,0,0,0,1.42916317305,0,0,0,0,0,0,5.952645649769,0,0,0,0,0,0,0,6.6264931125,0.116700646976,6.535379132972,0,0,0,0,0,0,0,0,37.3900521238207,0,0,0,0,0,0,0,0.8665437861,0,0.07118406398389,0.1483153931185
"3808","4-23-76-22-SE",0.894956048233,0,0,0,1.356150916761,0,0,0,0,0,0,0,0,0,5.576687073467,0,0,0,0,0,0,4.38592353794,0,0,0,0,0,0,0,0.583894880137,0,0,0,0,0,0,0,0,0,0,0,0,13.17690901425,0,0,0,0,5.1691770212,0,0,0,0,1.32059171371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.763164233467,0,0,0,0,0,0,0,0.921903045852,0,0,0
"3809","4-23-76-22-SW",0,0,0,0,0,0,0,0,0,0,0,0,0.72483161308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0376328363623,0,0,0,0,0,0,0.401148920316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2634581175932,0,0,0,0,0,0,0,0,0.4387814835313,0,0,0,0,0,0,0,0,0,0,0
"3810","4-23-76-23-NE",0,4.95238363426,0,0,0,0,0,0,0,0,0,0,0,1.97805789211,14.4139160322692,0,0,0,0,0,10.44447563679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0856526275041,0,0,0,0,15.63870698107,0,0,0,0,0,0,0,0,0,0,2.5700642795,0,0,0,0,0,0,0,0,0,45.3718659615962,0,0.0776165450029,0,0,0,0,0,0,0,0,0
"3811","4-23-76-23-NW",0,7.03480402614,0,0,0,0,0,0,0,0,0,0,0,0,20.2310460913359,0,0,0,0,0,0.770265536537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.705297462329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.7414131306738,0,0,0,0,0,0,0,0,0,0,0
"3812","4-23-76-23-SE",0,4.501372284217,0,0,2.36610818826,0,0,0,0,0,0,0,0,0,16.0157824452,0,0,0,0,0,8.8730718236,0,0,0,0,0,0,0,9.77421915073,0,0,0,0,0,0,1.458864134618,0,0,0,0,0,0,0,0,0,0,0,10.89944888803,0,0,0,0,0,0,0,0,0,0,9.38943760313,0,0,0,0,0,0,0.0977720356415,0,0,41.8463116198728,0,0,0,0,0,0,0,0,0,0.34045595630758,0
"3813","4-23-76-23-SW",0,0,0,0,6.93292855583,0,0,0,0,0,0,0,0,0,16.71003614484,0,0,0,0,0,11.9267753303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.43363963306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.070451114697,0,0,0,0,0,0,0,0.497104757062,0,0,0
"3814","4-23-76-24-NE",0,2.53414778946,0,0,1.407430188144,0,0,0,0,0,0,0,0,0,13.687215549135,0,1.68249512696e-05,0,0,0,0.728190341157,0,0,0,0,0,0,0,18.607553211404,0,0,0,0,0,0,6.542494171576,0,0,0,0,0,0,0,0,0,0,0,11.64928707988,0,0,0,0,0,0,0,0,0,0,4.54114754303,0,0,0,0,0,0,5.11638152628,0,0,49.798204145038,0,0,0,0,0,0,0,0,0,0.23107712462798,0
"3815","4-23-76-24-NW",0,22.53141321938,0,0,0,0,0,0,0,0,0,0,0,0.0154461730209,13.205732066644,0,0,0,0,0,5.150875089698,0,0,0,0,0,0,0,1.21758825791,0,0,0,0,0,0,2.20954183252,0,0,0,0,0,0,1.5050120359036,0,0,0,0,1.697602617309,0,0,0,0,0,0,0,0,0,0,12.05621805326,0,0,0,0,0,0,6.21185063304,0,0,51.007015794736,0,0,0,0,0,0,0,0,0,0.06485377429338,0
"3816","4-23-76-24-SE",0,3.77851390191,0,0,0.0283857392031,0,0,0,0.759385233549,0,0,0,0,0,14.017662848442,0,0,0,0,0,0,0,0,0,0,0,0,0,7.444505709467,0,0,0,0,0,0,10.03965466179,0,0,0,0,0,0,0,0,0,0,0,11.524880840245,0,0,0,0,0,0,0,0,0,0,11.49412174092,0,0,0,0,0,0,0.00280466412081,0,0,45.0836267957873,0.000509998400257,0,0,0,0,0,0.07941416519021,0,0,0.356348486445302,0
"3817","4-23-76-24-SW",0,15.706062216828,0,0,0,0,0,0,0,0,0,0,0,0,11.9239036999,0,0,0,0,0,0.350773874583,3.39940851821,0,0,0,0,0,0,13.9835288808,0,0,0,0,0,0,3.2538491700034,0,0,0,0,0,0,0,0,0,0,0,4.0524832385073,0,0,0,0,0,0,0,0,0,0,10.74457849146,0,0,0,0,0,0,0.998516334817,0,0,39.6849970908047,0.066563118982,0,0,0,0,0,0,0,0,0.3395554855096,0
"3818","4-23-76-25-NE",0,0,0,0,0,0,0,0,0,0,1.14768827222,0,0,0,9.118206586557,0,8.96248534063e-06,0,0,0,0.0698632054221,0,0,0,0,0,0,0,7.579474226032,0,0,0,0,0,0,8.285776765711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.426784096978,0,0,0,9.07689344836,0,0,0,0,0,0,0,0,0,24.1553004214271,0,0.027276880765103,0,0,0,0,0,0.294985034632,0,0,0
"3819","4-23-76-25-NW",0,0,0,0,21.867630021369,0,0,0,0,0,0.165200109236,0,0,0,1.993892275086,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8698990882758,0,0,0,0,0,0,5.46571443834,0,0,0,0,0,0,10.93125227611,0,0,0,0,0.1006104932014,0,0,0,0,0,0,0,0,0,0.502100699464,15.747954994783,0,0,0,0,0,0,0,0,0,11.5002746182439,0,0,0,0,0,0,0,0,0,0.45367276273389,0
"3820","4-23-76-25-SE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.595563496232,0,0,0,0,0,8.079127148661,0,0,0,0,0,0,0,4.111885096075,0,0,0,0,0,0,18.155272897202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.468229791276,0,0,0,0,0,0,0,0,0,50.994819319907,0,0,0,0,0,0,0,0,0,0.11030450609,0
"3821","4-23-76-25-SW",0,5.7568711195366,0,0,0,0,0,0,0,0,0,0,0,0,13.9197112542889,0,0,0,0,0,0,0,0,0,0,0,0,0,9.139082487095,0,0,0,0,0,0,5.1237192614701,0,0,0,0,0,0,23.1102227313117,0,0,0,0,0.604670004836,0,0,0,0,0,0,0,0,0,0,10.419023350072,0,0,0,0,0,0,0,0,0,25.404971632714,0,0,0,0,0,0,0,0,0,0.3739615745473,0
"3822","4-23-76-26-NE",0,0,0,0,42.164847033821,9.15966927315,0,0,0,0,0,0,0,0,0.198769352689,0,0,0,0,0,1.67015167223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.84356876067,0,0,0,0,5.74883829482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.777428592559,0,0,0,0,0,0,0,0,0,0.81534316703783,0
"3823","4-23-76-26-NW",0,0.205623162223,0,0,37.6689650296076,0.80585956899,0,0,0,0,0,0,0,0,0.5323093883149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750930123334,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5340181471696,0,0,0,0,0.55816512641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8528873692701,0,0,0,0,0,0,0,0,0,0.68540728274921,0
"3824","4-23-76-26-SE",0,4.976376065773,0,0,5.8981474078859,0,0,0,0,0,0,0,0,0,16.632972525195,0,0,0,0,0,17.6657319128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.333772802217,0,0,0,0,11.3230205877533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.5895737997567,0,0.00852743185869,0,0,0,0,0,0,0,0.15664941219541,0
"3825","4-23-76-26-SW",0,5.791906406538,0,0,16.7734004095326,0,0,0,0,0,0,0,0,0,27.6528958692501,0,0,0,0,0,0.407007500578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.535520575714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.3873302443575,0,0,0,0,0,0,0,0,0,0.139724187761298,0
"3826","4-23-76-27-NE",0,0,0,0,42.148970437364,0,0,0,0,0,0,0,0,0,5.9790535188673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.150226633135,0,0,0,0,8.04437156156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0234250804473,0,0,0,0,0,0,0,0,0,0.663592522036976,0
"3827","4-23-76-27-NW",0,0,0,0,33.185092083979,0,0,0,0,0,0,0,0,1.983749743364,1.965834774365,0,0,0,0,0,8.4109125941338,0,0,0,0,0,0,0,0.686865851432,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6260263456892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0548650871918,0,0,0,0,0,0,0,0.00874817104712,0,0.314547283245174,0
"3828","4-23-76-27-SE",0,11.6263910305474,0,0,4.840725944353,0,0,0,0,0,0,0,0,0,12.329873722407,0,0,0,0,0,0,0.5141915853335,0,0,0,0,0,0,0.596050067438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.5689337771917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.6354401829076,0,0,0,0,0,0,0,0,0,0.04822958992841,0
"3829","4-23-76-27-SW",0,7.33912551893,0,0,16.0085019530043,0,0,0,0,0,0,0,0,0.145113574291,20.0558066651312,0,0,0,0,0,4.875903169374,0,0,0,0,0,0,0,9.916276777287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75709078782157,0,0,0,0,0,0,0,0,40.7343020854271,0,0,0,0,0,0,0,0.7450808293764,0,0,0.7612305313806
"3830","4-23-76-28-NE",0,0,0,0,18.896864067967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.36024573299,0,0,0,0,0,0,0,0.0300812450998,0,0,0,0,0,0,0,0,0,0,0,0,0,3.569774953514,0,0,0,0,0.27890420171,0,3.83836791465,0.163917782072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6577339638296,0,0,0,0,0,0,0,0.36745640372686,0,0.358128397269784,0
"3831","4-23-76-28-NW",0,0.206084716952,0,7.6771947549317,42.2852764480005,0.618954422524,2.174978473779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96497550568,0,7.73957781182,1.05090780914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.755476651731,0,0,0,0,0,0,0,0,0,0.62433754536346,0
"3832","4-23-76-28-SE",0,0,0,0,27.7419789458068,9.0916589543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.737199819911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.150375702322,0,0,0,0,0,0,0,0,0,0.747931087591,0,0,0,0,0,0,0,0,13.979234175646,0,0,0,0.487117506342,0,0,0,0,0,0.418435920627288,0.25100563221
"3833","4-23-76-28-SW",0,0,0,0,27.193279440125,20.142953097461,3.988931698964,0,0,0,0,0,0,0,1.31968698268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.151434443877,0.474465989431,0,0,0,0,0,0,0,0,4.6128537235261,0,0,0,0,0,5.3617770080786,0,0,35.4392492422799,0,0,0,0,0,0,0,0,0,0.2067842231949,0
"3834","4-23-76-29-NE",0,0,0,2.192794058544,28.865109294881,7.03233279461,0,0,0,0,0,0,0,0,4.68346852393,0,0,0,0,0,0,0,0,0,0,0,0,0,6.975219333608,0,0,0,0,0,0,0,0,0,0,0,0,0,2.72300704014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.691020652127,0,0,0,0.680395530675,0,0,0,0,0,0.66308069721681,0
"3835","4-23-76-29-NW",0,0,0,0,25.7195974128202,0,0.03805033698262,0,0,0.741240673417,0,0,0,0,6.32138831484,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45575771155,0,0,0,0,0,0,0,0,0,0,0,0,0,12.246112346299,0,0,0,0,0,0,0,4.521755890121,0,0,14.141415151398,0,0.273799385618,0,0,0,0,0,0,0,0,0,0,0,0,13.0781929269056,0,0,0,0,0,0,0,0,0,0.485967132623,0
"3836","4-23-76-29-SE",0,0,0,0,31.163975275745,0,0,0,0,0,0,0,0,0,5.968012687159,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2198121892549,0,0,0,0,0,0,0,0,0,0,0,0.482390214912,0,2.781671136744,0,0,0,0,0,0,0,17.398773608899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171818454132927,0,0,24.6037803313489,0,0,0,0.368954098431,0,0,0,0,0,0.5852318744457,0
